Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"14-Jan, 2019",7:00 PM,50.52,0.62,45.52455044,19,1,14,1,2
"14-Jan, 2019",8:00 PM,49.61,0.57,50.30378183,20,1,14,1,2
"14-Jan, 2019",9:00 PM,44.3,0.52,46.43821625,21,1,14,1,2
"14-Jan, 2019",10:00 PM,41.29,0.49,46.51596334,22,1,14,1,2
"14-Jan, 2019",11:00 PM,37.26,0.46,40.35286716,23,1,14,1,2
"15-Jan, 2019",12:00 AM,35.18,0.43,31.86363368,0,1,15,2,3
"15-Jan, 2019",1:00 AM,35.82,0.41,37.07400044,1,1,15,2,3
"15-Jan, 2019",2:00 AM,34.99,0.43,37.18595403,2,1,15,2,3
"15-Jan, 2019",3:00 AM,34.56,0.49,32.35759004,3,1,15,2,3
"15-Jan, 2019",4:00 AM,30.8,0.5,23.85086037,4,1,15,2,3
"15-Jan, 2019",5:00 AM,33.41,0.5,26.82899362,5,1,15,2,3
"15-Jan, 2019",6:00 AM,47.4,0.47,52.92603625,6,1,15,2,3
"15-Jan, 2019",7:00 AM,53.73,0.43,50.46385206,7,1,15,2,3
"15-Jan, 2019",8:00 AM,57.02,0.41,61.72392165,8,1,15,2,3
"15-Jan, 2019",9:00 AM,58.38,0.42,61.13175215,9,1,15,2,3
"15-Jan, 2019",10:00 AM,56.54,0.47,56.73739913,10,1,15,2,3
"15-Jan, 2019",11:00 AM,55,0.57,49.29957719,11,1,15,2,3
"15-Jan, 2019",12:00 PM,53.92,0.64,46.18115558,12,1,15,2,3
"15-Jan, 2019",1:00 PM,53.31,0.67,51.8905113,13,1,15,2,3
"15-Jan, 2019",2:00 PM,52.63,0.66,49.05654087,14,1,15,2,3
"15-Jan, 2019",3:00 PM,52.12,0.62,42.68182019,15,1,15,2,3
"15-Jan, 2019",4:00 PM,51,0.6,54.09328172,16,1,15,2,3
"15-Jan, 2019",5:00 PM,53.91,0.59,53.60489158,17,1,15,2,3
"15-Jan, 2019",6:00 PM,46.35,0.58,50.47894896,18,1,15,2,3
"15-Jan, 2019",7:00 PM,42.73,0.6,42.79743722,19,1,15,2,3
"15-Jan, 2019",8:00 PM,40.32,0.6,35.65055874,20,1,15,2,3
"15-Jan, 2019",9:00 PM,39.93,0.56,39.95844574,21,1,15,2,3
"15-Jan, 2019",10:00 PM,39.66,0.54,46.94389403,22,1,15,2,3
"15-Jan, 2019",11:00 PM,32.04,0.52,39.20576066,23,1,15,2,3
"16-Jan, 2019",12:00 AM,29.23,0.49,29.47833942,0,1,16,3,3
"16-Jan, 2019",1:00 AM,29.26,0.49,27.92358917,1,1,16,3,3
"16-Jan, 2019",2:00 AM,32.64,0.44,34.26741675,2,1,16,3,3
"16-Jan, 2019",3:00 AM,32.41,0.4,31.85892328,3,1,16,3,3
"16-Jan, 2019",4:00 AM,33.06,0.38,36.22585707,4,1,16,3,3
"16-Jan, 2019",5:00 AM,33.22,0.33,32.47786294,5,1,16,3,3
"16-Jan, 2019",6:00 AM,46.63,0.27,48.09746457,6,1,16,3,3
"16-Jan, 2019",7:00 AM,53.8,0.21,54.06665332,7,1,16,3,3
"16-Jan, 2019",8:00 AM,55.73,0.16,53.79929785,8,1,16,3,3
"16-Jan, 2019",9:00 AM,53.83,0.12,59.23540893,9,1,16,3,3
"16-Jan, 2019",10:00 AM,54.22,0.1,57.65100724,10,1,16,3,3
"16-Jan, 2019",11:00 AM,54.92,0.11,54.83426462,11,1,16,3,3
"16-Jan, 2019",12:00 PM,53.65,0.11,44.76328881,12,1,16,3,3
"16-Jan, 2019",1:00 PM,52.69,0.12,59.89311917,13,1,16,3,3
"16-Jan, 2019",2:00 PM,53.55,0.13,48.97871519,14,1,16,3,3
"16-Jan, 2019",3:00 PM,53.72,0.16,67.11870126,15,1,16,3,3
"16-Jan, 2019",4:00 PM,54.83,0.23,62.04859615,16,1,16,3,3
"16-Jan, 2019",5:00 PM,54.01,0.29,48.56902487,17,1,16,3,3
"16-Jan, 2019",6:00 PM,52.67,0.32,48.52012562,18,1,16,3,3
"16-Jan, 2019",7:00 PM,50.92,0.33,57.55611656,19,1,16,3,3
"16-Jan, 2019",8:00 PM,39.81,0.34,28.10128325,20,1,16,3,3
"16-Jan, 2019",9:00 PM,39.29,0.36,36.88899517,21,1,16,3,3
"16-Jan, 2019",10:00 PM,39.91,0.35,47.75048552,22,1,16,3,3
"16-Jan, 2019",11:00 PM,30.77,0.33,35.86863459,23,1,16,3,3
"17-Jan, 2019",12:00 AM,26.35,0.33,21.37914569,0,1,17,4,3
"17-Jan, 2019",1:00 AM,25.23,0.34,26.5019432,1,1,17,4,3
"17-Jan, 2019",2:00 AM,22.77,0.38,25.17319975,2,1,17,4,3
"17-Jan, 2019",3:00 AM,24.02,0.4,24.47951526,3,1,17,4,3
"17-Jan, 2019",4:00 AM,25.63,0.42,26.2355283,4,1,17,4,3
"17-Jan, 2019",5:00 AM,28.06,0.47,23.631372,5,1,17,4,3
"17-Jan, 2019",6:00 AM,35.38,0.52,45.41272038,6,1,17,4,3
"17-Jan, 2019",7:00 AM,46.04,0.51,42.81078212,7,1,17,4,3
"17-Jan, 2019",8:00 AM,49.96,0.46,54.72126295,8,1,17,4,3
"17-Jan, 2019",9:00 AM,50.56,0.41,53.73925831,9,1,17,4,3
"17-Jan, 2019",10:00 AM,46.1,0.39,41.22470446,10,1,17,4,3
"17-Jan, 2019",11:00 AM,46.02,0.5,49.99092351,11,1,17,4,3
"17-Jan, 2019",12:00 PM,43.94,0.65,44.058689,12,1,17,4,3
"17-Jan, 2019",1:00 PM,46.64,0.63,46.73793876,13,1,17,4,3
"17-Jan, 2019",2:00 PM,55,0.57,55.53735836,14,1,17,4,3
"17-Jan, 2019",3:00 PM,55.9,0.48,53.83800509,15,1,17,4,3
"17-Jan, 2019",4:00 PM,57.43,0.48,55.33316649,16,1,17,4,3
"17-Jan, 2019",5:00 PM,58.72,0.47,53.33393436,17,1,17,4,3
"17-Jan, 2019",6:00 PM,55.06,0.49,53.08483139,18,1,17,4,3
"17-Jan, 2019",7:00 PM,53.85,0.5,60.61547086,19,1,17,4,3
"17-Jan, 2019",8:00 PM,49.52,0.52,51.75577366,20,1,17,4,3
"17-Jan, 2019",9:00 PM,42.35,0.49,48.45228481,21,1,17,4,3
"17-Jan, 2019",10:00 PM,42.44,0.53,45.10141381,22,1,17,4,3
"17-Jan, 2019",11:00 PM,41.11,0.49,46.18372322,23,1,17,4,3
"18-Jan, 2019",12:00 AM,42.26,0.45,35.96333087,0,1,18,5,3
"18-Jan, 2019",1:00 AM,40.91,0.41,49.98281697,1,1,18,5,3
"18-Jan, 2019",2:00 AM,43.77,0.42,52.48152275,2,1,18,5,3
"18-Jan, 2019",3:00 AM,45.05,0.44,48.01109827,3,1,18,5,3
"18-Jan, 2019",4:00 AM,47.89,0.4,49.1308334,4,1,18,5,3
"18-Jan, 2019",5:00 AM,49.79,0.37,54.52902752,5,1,18,5,3
"18-Jan, 2019",6:00 AM,54.77,0.36,53.14714902,6,1,18,5,3
"18-Jan, 2019",7:00 AM,73.08,0.31,78.17088042,7,1,18,5,3
"18-Jan, 2019",8:00 AM,76.86,0.25,74.1125558,8,1,18,5,3
"18-Jan, 2019",9:00 AM,74.32,0.2,67.90885399,9,1,18,5,3
"18-Jan, 2019",10:00 AM,70.51,0.18,64.0509317,10,1,18,5,3
"18-Jan, 2019",11:00 AM,69.02,0.13,75.57866109,11,1,18,5,3
"18-Jan, 2019",12:00 PM,68.94,0.1,69.1071274,12,1,18,5,3
"18-Jan, 2019",1:00 PM,65.27,0.07,64.7193016,13,1,18,5,3
"18-Jan, 2019",2:00 PM,67.44,0.05,71.03672046,14,1,18,5,3
"18-Jan, 2019",3:00 PM,68.14,0.03,71.97330397,15,1,18,5,3
"18-Jan, 2019",4:00 PM,69,0.02,69.13208139,16,1,18,5,3
"18-Jan, 2019",5:00 PM,75.04,0.02,73.41078897,17,1,18,5,3
"18-Jan, 2019",6:00 PM,76.13,0.02,79.45731414,18,1,18,5,3
"18-Jan, 2019",7:00 PM,72.46,0.04,74.5016126,19,1,18,5,3
"18-Jan, 2019",8:00 PM,61.83,0.06,57.08846884,20,1,18,5,3
"18-Jan, 2019",9:00 PM,59.24,0.1,49.94394981,21,1,18,5,3
"18-Jan, 2019",10:00 PM,56.7,0.13,62.64326536,22,1,18,5,3
"18-Jan, 2019",11:00 PM,53.16,0.15,46.12344916,23,1,18,5,3
"19-Jan, 2019",12:00 AM,52.47,0.16,56.2963502,0,1,19,6,3
"19-Jan, 2019",1:00 AM,53.18,0.18,49.19685307,1,1,19,6,3
"19-Jan, 2019",2:00 AM,54.73,0.17,63.0590106,2,1,19,6,3
"19-Jan, 2019",3:00 AM,51.15,0.17,56.72610507,3,1,19,6,3
"19-Jan, 2019",4:00 AM,52.25,0.16,55.69352885,4,1,19,6,3
"19-Jan, 2019",5:00 AM,50.93,0.16,51.71542205,5,1,19,6,3
"19-Jan, 2019",6:00 AM,49.04,0.15,56.6422334,6,1,19,6,3
"19-Jan, 2019",7:00 AM,50.56,0.14,44.11249684,7,1,19,6,3
"19-Jan, 2019",8:00 AM,55.71,0.13,63.60977345,8,1,19,6,3
"19-Jan, 2019",9:00 AM,56.62,0.12,55.59817765,9,1,19,6,3
"19-Jan, 2019",10:00 AM,63.13,0.13,67.7956406,10,1,19,6,3
"19-Jan, 2019",11:00 AM,57.33,0.19,61.48645234,11,1,19,6,3
"19-Jan, 2019",12:00 PM,55.26,0.19,59.66392527,12,1,19,6,3
"19-Jan, 2019",1:00 PM,54.38,0.19,57.55338655,13,1,19,6,3
"19-Jan, 2019",2:00 PM,52.55,0.19,57.38160057,14,1,19,6,3
"19-Jan, 2019",3:00 PM,55.41,0.18,57.42269686,15,1,19,6,3
"19-Jan, 2019",4:00 PM,62.93,0.2,72.47929319,16,1,19,6,3
"19-Jan, 2019",5:00 PM,67.15,0.22,70.5251351,17,1,19,6,3
"19-Jan, 2019",6:00 PM,68.91,0.2,67.01433908,18,1,19,6,3
"19-Jan, 2019",7:00 PM,57.37,0.17,55.10079681,19,1,19,6,3
"19-Jan, 2019",8:00 PM,54.61,0.14,51.75791805,20,1,19,6,3
"19-Jan, 2019",9:00 PM,52.32,0.11,55.54785003,21,1,19,6,3
"19-Jan, 2019",10:00 PM,51.53,0.08,46.81249241,22,1,19,6,3
"19-Jan, 2019",11:00 PM,49.8,0.06,40.65155021,23,1,19,6,3
"20-Jan, 2019",12:00 AM,47.74,0.05,47.49078981,0,1,20,0,3
"20-Jan, 2019",1:00 AM,47.01,0.05,42.23787981,1,1,20,0,3
"20-Jan, 2019",2:00 AM,48.8,0.05,42.82795703,2,1,20,0,3
"20-Jan, 2019",3:00 AM,48.9,0.04,46.72289964,3,1,20,0,3
"20-Jan, 2019",4:00 AM,49.63,0.04,46.09326379,4,1,20,0,3
"20-Jan, 2019",5:00 AM,49.53,0.04,54.92896548,5,1,20,0,3
"20-Jan, 2019",6:00 AM,46.69,0.04,48.89576255,6,1,20,0,3
"20-Jan, 2019",7:00 AM,46.76,0.04,55.84601515,7,1,20,0,3
"20-Jan, 2019",8:00 AM,50.88,0.03,56.71788251,8,1,20,0,3
"20-Jan, 2019",9:00 AM,52.38,0.03,56.52845251,9,1,20,0,3
"20-Jan, 2019",10:00 AM,50.07,0.03,47.21768282,10,1,20,0,3
"20-Jan, 2019",11:00 AM,49.33,0.02,46.82717501,11,1,20,0,3
"20-Jan, 2019",12:00 PM,48.98,0.02,55.59118826,12,1,20,0,3
"20-Jan, 2019",1:00 PM,47.4,0.02,39.38006339,13,1,20,0,3
"20-Jan, 2019",2:00 PM,53.2,0.02,48.3866976,14,1,20,0,3
"20-Jan, 2019",3:00 PM,55.39,0.03,56.41432596,15,1,20,0,3
"20-Jan, 2019",4:00 PM,58.02,0.05,50.21416087,16,1,20,0,3
"20-Jan, 2019",5:00 PM,66.68,0.07,69.21967049,17,1,20,0,3
"20-Jan, 2019",6:00 PM,69.43,0.09,68.81653951,18,1,20,0,3
"20-Jan, 2019",7:00 PM,69.75,0.12,70.57831405,19,1,20,0,3
"20-Jan, 2019",8:00 PM,67.83,0.13,71.38482965,20,1,20,0,3
"20-Jan, 2019",9:00 PM,57.37,0.14,61.70574077,21,1,20,0,3
"20-Jan, 2019",10:00 PM,59.56,0.14,53.67679327,22,1,20,0,3
"20-Jan, 2019",11:00 PM,52.07,0.13,58.49294168,23,1,20,0,3
"21-Jan, 2019",12:00 AM,55.54,0.11,59.1085098,0,1,21,1,3
"21-Jan, 2019",1:00 AM,53.02,0.09,53.55213591,1,1,21,1,3
"21-Jan, 2019",2:00 AM,52.1,0.08,48.48409247,2,1,21,1,3
"21-Jan, 2019",3:00 AM,51.31,0.08,51.07505318,3,1,21,1,3
"21-Jan, 2019",4:00 AM,51.14,0.07,49.40043051,4,1,21,1,3
"21-Jan, 2019",5:00 AM,53.23,0.06,45.28465347,5,1,21,1,3
"21-Jan, 2019",6:00 AM,67.16,0.05,70.42530225,6,1,21,1,3
"21-Jan, 2019",7:00 AM,79.62,0.05,78.38664163,7,1,21,1,3
"21-Jan, 2019",8:00 AM,88.06,0.05,87.01590394,8,1,21,1,3
"21-Jan, 2019",9:00 AM,86.01,0.04,85.00959785,9,1,21,1,3
"21-Jan, 2019",10:00 AM,80.04,0.06,79.76126747,10,1,21,1,3
"21-Jan, 2019",11:00 AM,75,0.06,72.26311326,11,1,21,1,3
"21-Jan, 2019",12:00 PM,70.65,0.04,70.58806666,12,1,21,1,3
"21-Jan, 2019",1:00 PM,71.56,0.02,80.05664921,13,1,21,1,3
"21-Jan, 2019",2:00 PM,72.03,0.01,69.9341107,14,1,21,1,3
"21-Jan, 2019",3:00 PM,76.49,0.01,75.1719613,15,1,21,1,3
"21-Jan, 2019",4:00 PM,81.08,0.01,77.92197566,16,1,21,1,3
"21-Jan, 2019",5:00 PM,88.35,0.01,90.66950225,17,1,21,1,3
"21-Jan, 2019",6:00 PM,88.5,0.01,82.20622405,18,1,21,1,3
"21-Jan, 2019",7:00 PM,79.93,0.01,74.76886757,19,1,21,1,3
"21-Jan, 2019",8:00 PM,73.69,0.02,72.55639971,20,1,21,1,3
"21-Jan, 2019",9:00 PM,68.34,0.02,65.00887367,21,1,21,1,3
"21-Jan, 2019",10:00 PM,59.83,0.02,62.29329697,22,1,21,1,3
"21-Jan, 2019",11:00 PM,54.93,0.02,49.02206481,23,1,21,1,3
"22-Jan, 2019",12:00 AM,54.19,0.02,48.14008528,0,1,22,2,4
"22-Jan, 2019",1:00 AM,54.05,0.03,43.60554806,1,1,22,2,4
"22-Jan, 2019",2:00 AM,53.52,0.03,56.86214553,2,1,22,2,4
"22-Jan, 2019",3:00 AM,51.97,0.02,48.32019143,3,1,22,2,4
"22-Jan, 2019",4:00 AM,51.96,0.02,55.78532101,4,1,22,2,4
"22-Jan, 2019",5:00 AM,52.03,0.02,47.06340138,5,1,22,2,4
"22-Jan, 2019",6:00 AM,62.33,0.02,64.8445833,6,1,22,2,4
"22-Jan, 2019",7:00 AM,73.91,0.03,79.09594256,7,1,22,2,4
"22-Jan, 2019",8:00 AM,80.23,0.03,80.77377104,8,1,22,2,4
"22-Jan, 2019",9:00 AM,76.6,0.04,80.66507623,9,1,22,2,4
"22-Jan, 2019",10:00 AM,74.19,0.04,70.88134414,10,1,22,2,4
"22-Jan, 2019",11:00 AM,70.06,0.04,62.13374479,11,1,22,2,4
"22-Jan, 2019",12:00 PM,62.07,0.03,59.21720052,12,1,22,2,4
"22-Jan, 2019",1:00 PM,58.45,0.03,61.25766079,13,1,22,2,4
"22-Jan, 2019",2:00 PM,59.69,0.03,65.19017973,14,1,22,2,4
"22-Jan, 2019",3:00 PM,65.09,0.05,66.08614093,15,1,22,2,4
"22-Jan, 2019",4:00 PM,70.21,0.08,74.73097986,16,1,22,2,4
"22-Jan, 2019",5:00 PM,78.8,0.14,84.32216229,17,1,22,2,4
"22-Jan, 2019",6:00 PM,74.13,0.17,73.29722205,18,1,22,2,4
"22-Jan, 2019",7:00 PM,64.46,0.18,75.06065376,19,1,22,2,4
"22-Jan, 2019",8:00 PM,58.34,0.17,55.08294393,20,1,22,2,4
"22-Jan, 2019",9:00 PM,55.38,0.15,57.84777766,21,1,22,2,4
"22-Jan, 2019",10:00 PM,56.59,0.13,62.34118172,22,1,22,2,4
"22-Jan, 2019",11:00 PM,53.72,0.11,56.89453131,23,1,22,2,4
"23-Jan, 2019",12:00 AM,53.2,0.08,48.54353771,0,1,23,3,4
"23-Jan, 2019",1:00 AM,53.92,0.06,53.37983458,1,1,23,3,4
"23-Jan, 2019",2:00 AM,53.11,0.05,55.1873282,2,1,23,3,4
"23-Jan, 2019",3:00 AM,51.19,0.04,45.84480289,3,1,23,3,4
"23-Jan, 2019",4:00 AM,51.02,0.05,38.37134083,4,1,23,3,4
"23-Jan, 2019",5:00 AM,55.05,0.07,56.06096432,5,1,23,3,4
"23-Jan, 2019",6:00 AM,63.96,0.08,65.68154526,6,1,23,3,4
"23-Jan, 2019",7:00 AM,82.55,0.09,68.23094228,7,1,23,3,4
"23-Jan, 2019",8:00 AM,92.15,0.1,88.90583634,8,1,23,3,4
"23-Jan, 2019",9:00 AM,93.65,0.13,87.8369985,9,1,23,3,4
"23-Jan, 2019",10:00 AM,91.93,0.14,97.67749349,10,1,23,3,4
"23-Jan, 2019",11:00 AM,88.07,0.13,89.38063771,11,1,23,3,4
"23-Jan, 2019",12:00 PM,84.96,0.12,81.98154227,12,1,23,3,4
"23-Jan, 2019",1:00 PM,83.99,0.12,78.12965868,13,1,23,3,4
"23-Jan, 2019",2:00 PM,85.59,0.12,82.12826144,14,1,23,3,4
"23-Jan, 2019",3:00 PM,86.87,0.13,85.13241937,15,1,23,3,4
"23-Jan, 2019",4:00 PM,84.96,0.11,83.37403082,16,1,23,3,4
"23-Jan, 2019",5:00 PM,90.01,0.11,89.02455161,17,1,23,3,4
"23-Jan, 2019",6:00 PM,93.76,0.13,92.51289151,18,1,23,3,4
"23-Jan, 2019",7:00 PM,90.54,0.13,93.69509465,19,1,23,3,4
"23-Jan, 2019",8:00 PM,78.49,0.12,73.49549695,20,1,23,3,4
"23-Jan, 2019",9:00 PM,68.93,0.12,86.39140755,21,1,23,3,4
"23-Jan, 2019",10:00 PM,65.1,0.12,77.27799258,22,1,23,3,4
"23-Jan, 2019",11:00 PM,59,0.11,57.20116709,23,1,23,3,4
"24-Jan, 2019",12:00 AM,61.88,0.1,66.04507386,0,1,24,4,4
"24-Jan, 2019",1:00 AM,59.08,0.09,62.52271913,1,1,24,4,4
"24-Jan, 2019",2:00 AM,57.9,0.08,71.0356487,2,1,24,4,4
"24-Jan, 2019",3:00 AM,56.37,0.07,60.20545307,3,1,24,4,4
"24-Jan, 2019",4:00 AM,56.95,0.07,56.90378066,4,1,24,4,4
"24-Jan, 2019",5:00 AM,61.53,0.06,62.73272985,5,1,24,4,4
"24-Jan, 2019",6:00 AM,75.98,0.05,75.0610669,6,1,24,4,4
"24-Jan, 2019",7:00 AM,99.07,0.05,102.1569216,7,1,24,4,4
"24-Jan, 2019",8:00 AM,113.07,0.04,118.9445923,8,1,24,4,4
"24-Jan, 2019",9:00 AM,111.23,0.02,106.3614126,9,1,24,4,4
"24-Jan, 2019",10:00 AM,108.25,0.01,104.5379135,10,1,24,4,4
"24-Jan, 2019",11:00 AM,103.69,0.01,103.5269352,11,1,24,4,4
"24-Jan, 2019",12:00 PM,98.33,0.01,92.82010912,12,1,24,4,4
"24-Jan, 2019",1:00 PM,92.63,0.01,88.51466205,13,1,24,4,4
"24-Jan, 2019",2:00 PM,89.86,0,92.77700643,14,1,24,4,4
"24-Jan, 2019",3:00 PM,90.45,0.01,100.7127413,15,1,24,4,4
"24-Jan, 2019",4:00 PM,95.01,0,91.98233807,16,1,24,4,4
"24-Jan, 2019",5:00 PM,106.82,0.01,110.8919581,17,1,24,4,4
"24-Jan, 2019",6:00 PM,121.46,0.01,126.8578788,18,1,24,4,4
"24-Jan, 2019",7:00 PM,102.06,0.01,97.92761517,19,1,24,4,4
"24-Jan, 2019",8:00 PM,89.34,0.01,88.04465585,20,1,24,4,4
"24-Jan, 2019",9:00 PM,74.43,0.01,78.43757784,21,1,24,4,4
"24-Jan, 2019",10:00 PM,69.92,0.02,67.31920613,22,1,24,4,4
"24-Jan, 2019",11:00 PM,63.79,0.03,58.77438483,23,1,24,4,4
"25-Jan, 2019",12:00 AM,64.63,0.06,63.34693543,0,1,25,5,4
"25-Jan, 2019",1:00 AM,60.64,0.09,60.28482705,1,1,25,5,4
"25-Jan, 2019",2:00 AM,57.8,0.12,58.60151392,2,1,25,5,4
"25-Jan, 2019",3:00 AM,55.44,0.13,44.48537433,3,1,25,5,4
"25-Jan, 2019",4:00 AM,55.28,0.12,47.33267428,4,1,25,5,4
"25-Jan, 2019",5:00 AM,58.98,0.11,62.13752421,5,1,25,5,4
"25-Jan, 2019",6:00 AM,71.1,0.11,73.76277949,6,1,25,5,4
"25-Jan, 2019",7:00 AM,84.48,0.11,83.62458593,7,1,25,5,4
"25-Jan, 2019",8:00 AM,97,0.1,102.1841771,8,1,25,5,4
"25-Jan, 2019",9:00 AM,93.64,0.11,96.60494539,9,1,25,5,4
"25-Jan, 2019",10:00 AM,85,0.1,79.5805567,10,1,25,5,4
"25-Jan, 2019",11:00 AM,78,0.09,79.70689903,11,1,25,5,4
"25-Jan, 2019",12:00 PM,71.81,0.11,67.49194714,12,1,25,5,4
"25-Jan, 2019",1:00 PM,69.87,0.13,65.37256313,13,1,25,5,4
"25-Jan, 2019",2:00 PM,68.64,0.14,76.38293484,14,1,25,5,4
"25-Jan, 2019",3:00 PM,65.58,0.13,62.47573905,15,1,25,5,4
"25-Jan, 2019",4:00 PM,65.08,0.11,71.70130202,16,1,25,5,4
"25-Jan, 2019",5:00 PM,70.87,0.13,63.68617153,17,1,25,5,4
"25-Jan, 2019",6:00 PM,71.74,0.15,75.38224123,18,1,25,5,4
"25-Jan, 2019",7:00 PM,58.51,0.18,51.37302299,19,1,25,5,4
"25-Jan, 2019",8:00 PM,50.78,0.22,51.77252598,20,1,25,5,4
"25-Jan, 2019",9:00 PM,51.12,0.27,45.58398356,21,1,25,5,4
"25-Jan, 2019",10:00 PM,47.16,0.27,47.68913713,22,1,25,5,4
"25-Jan, 2019",11:00 PM,42.9,0.26,42.9173747,23,1,25,5,4
"26-Jan, 2019",12:00 AM,44.29,0.29,55.05681689,0,1,26,6,4
"26-Jan, 2019",1:00 AM,42.61,0.28,40.62001091,1,1,26,6,4
"26-Jan, 2019",2:00 AM,42.51,0.29,40.85295522,2,1,26,6,4
"26-Jan, 2019",3:00 AM,41.96,0.29,46.30686607,3,1,26,6,4
"26-Jan, 2019",4:00 AM,41.65,0.32,43.13735905,4,1,26,6,4
"26-Jan, 2019",5:00 AM,40.72,0.34,41.06091995,5,1,26,6,4
"26-Jan, 2019",6:00 AM,41.53,0.35,40.88782449,6,1,26,6,4
"26-Jan, 2019",7:00 AM,42.36,0.36,40.80170913,7,1,26,6,4
"26-Jan, 2019",8:00 AM,51.37,0.37,53.79939427,8,1,26,6,4
"26-Jan, 2019",9:00 AM,56.28,0.39,51.08481553,9,1,26,6,4
"26-Jan, 2019",10:00 AM,58.62,0.41,50.6964903,10,1,26,6,4
"26-Jan, 2019",11:00 AM,59.18,0.54,55.24372803,11,1,26,6,4
"26-Jan, 2019",12:00 PM,56.72,0.56,54.74853658,12,1,26,6,4
"26-Jan, 2019",1:00 PM,57.44,0.5,51.0965752,13,1,26,6,4
"26-Jan, 2019",2:00 PM,53.32,0.52,51.37714049,14,1,26,6,4
"26-Jan, 2019",3:00 PM,52.8,0.56,46.31490621,15,1,26,6,4
"26-Jan, 2019",4:00 PM,52.44,0.54,50.8930906,16,1,26,6,4
"26-Jan, 2019",5:00 PM,55.95,0.54,66.16180574,17,1,26,6,4
"26-Jan, 2019",6:00 PM,57.92,0.54,56.29719189,18,1,26,6,4
"26-Jan, 2019",7:00 PM,53.78,0.49,55.98110189,19,1,26,6,4
"26-Jan, 2019",8:00 PM,47.98,0.46,49.01953531,20,1,26,6,4
"26-Jan, 2019",9:00 PM,44.99,0.4,47.43102866,21,1,26,6,4
"26-Jan, 2019",10:00 PM,43.9,0.4,43.66413779,22,1,26,6,4
"26-Jan, 2019",11:00 PM,37.75,0.37,36.11878787,23,1,26,6,4
"27-Jan, 2019",12:00 AM,28.42,0.3,26.72996094,0,1,27,0,4
"27-Jan, 2019",1:00 AM,24.48,0.27,22.73928707,1,1,27,0,4
"27-Jan, 2019",2:00 AM,19.98,0.26,6.350683213,2,1,27,0,4
"27-Jan, 2019",3:00 AM,18.13,0.27,15.00919274,3,1,27,0,4
"27-Jan, 2019",4:00 AM,13.61,0.3,10.98254453,4,1,27,0,4
"27-Jan, 2019",5:00 AM,15.34,0.34,15.29912072,5,1,27,0,4
"27-Jan, 2019",6:00 AM,3.65,0.42,2.589257468,6,1,27,0,4
"27-Jan, 2019",7:00 AM,24.47,0.49,15.88175514,7,1,27,0,4
"27-Jan, 2019",8:00 AM,27.04,0.44,27.86600473,8,1,27,0,4
"27-Jan, 2019",9:00 AM,32.97,0.35,34.93153715,9,1,27,0,4
"27-Jan, 2019",10:00 AM,39.06,0.29,47.47431756,10,1,27,0,4
"27-Jan, 2019",11:00 AM,44.05,0.3,47.930529,11,1,27,0,4
"27-Jan, 2019",12:00 PM,46.86,0.31,52.36431795,12,1,27,0,4
"27-Jan, 2019",1:00 PM,42.97,0.31,44.91290002,13,1,27,0,4
"27-Jan, 2019",2:00 PM,41.18,0.31,41.28010707,14,1,27,0,4
"27-Jan, 2019",3:00 PM,40.5,0.36,40.17399115,15,1,27,0,4
"27-Jan, 2019",4:00 PM,41.18,0.43,33.87821033,16,1,27,0,4
"27-Jan, 2019",5:00 PM,47.25,0.46,45.57644467,17,1,27,0,4
"27-Jan, 2019",6:00 PM,52.64,0.44,54.51038535,18,1,27,0,4
"27-Jan, 2019",7:00 PM,52.96,0.44,49.53153803,19,1,27,0,4
"27-Jan, 2019",8:00 PM,50.44,0.39,36.97692936,20,1,27,0,4
"27-Jan, 2019",9:00 PM,47.74,0.37,50.78270925,21,1,27,0,4
"27-Jan, 2019",10:00 PM,50.82,0.33,52.34068376,22,1,27,0,4
"27-Jan, 2019",11:00 PM,44.81,0.36,50.29999282,23,1,27,0,4
"28-Jan, 2019",12:00 AM,42.4,0.49,43.91084012,0,1,28,1,4
"28-Jan, 2019",1:00 AM,40.97,0.54,45.74405988,1,1,28,1,4
"28-Jan, 2019",2:00 AM,40.42,0.59,37.63164968,2,1,28,1,4
"28-Jan, 2019",3:00 AM,37.8,0.54,39.47132098,3,1,28,1,4
"28-Jan, 2019",4:00 AM,38.09,0.46,38.81623051,4,1,28,1,4
"28-Jan, 2019",5:00 AM,41.83,0.37,34.00458136,5,1,28,1,4
"28-Jan, 2019",6:00 AM,53.09,0.3,54.17164221,6,1,28,1,4
"28-Jan, 2019",7:00 AM,64.04,0.3,72.59819499,7,1,28,1,4
"28-Jan, 2019",8:00 AM,64.88,0.29,70.07723003,8,1,28,1,4
"28-Jan, 2019",9:00 AM,62.2,0.32,65.98092699,9,1,28,1,4
"28-Jan, 2019",10:00 AM,58.38,0.42,54.53958956,10,1,28,1,4
"28-Jan, 2019",11:00 AM,55.92,0.53,55.79256789,11,1,28,1,4
"28-Jan, 2019",12:00 PM,55.12,0.59,56.82834843,12,1,28,1,4
"28-Jan, 2019",1:00 PM,51.36,0.6,54.20945344,13,1,28,1,4
"28-Jan, 2019",2:00 PM,48.63,0.59,49.9552927,14,1,28,1,4
"28-Jan, 2019",3:00 PM,47.34,0.6,46.13339152,15,1,28,1,4
