Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"8-Apr, 2017",3:00 PM,27.53,0.48,28.15,15,4,8,6,14
"8-Apr, 2017",4:00 PM,28.28,0.29,27.62,16,4,8,6,14
"8-Apr, 2017",5:00 PM,30.02,0.12,36.48,17,4,8,6,14
"8-Apr, 2017",6:00 PM,35.85,0.01,27.48,18,4,8,6,14
"8-Apr, 2017",7:00 PM,39.3,0.0,41.74,19,4,8,6,14
"8-Apr, 2017",8:00 PM,41.88,0.0,41.32,20,4,8,6,14
"8-Apr, 2017",9:00 PM,41.58,0.0,46.25,21,4,8,6,14
"8-Apr, 2017",10:00 PM,42.07,0.0,39.84,22,4,8,6,14
"8-Apr, 2017",11:00 PM,39.02,0.0,46.61,23,4,8,6,14
"9-Apr, 2017",12:00 AM,33.98,0.0,30.66,0,4,9,0,15
"9-Apr, 2017",1:00 AM,31.06,0.0,40.44,1,4,9,0,15
"9-Apr, 2017",2:00 AM,31.04,0.0,30.96,2,4,9,0,15
"9-Apr, 2017",3:00 AM,27.54,0.0,30.22,3,4,9,0,15
"9-Apr, 2017",4:00 AM,28.46,0.0,23.52,4,4,9,0,15
"9-Apr, 2017",5:00 AM,27.79,0.0,30.79,5,4,9,0,15
"9-Apr, 2017",6:00 AM,28.48,0.04,37.15,6,4,9,0,15
"9-Apr, 2017",7:00 AM,30.52,0.18,35.67,7,4,9,0,15
"9-Apr, 2017",8:00 AM,30.63,0.44,27.4,8,4,9,0,15
"9-Apr, 2017",9:00 AM,29.44,0.6,24.37,9,4,9,0,15
"9-Apr, 2017",10:00 AM,27.78,0.69,26.99,10,4,9,0,15
"9-Apr, 2017",11:00 AM,26.4,0.75,30.17,11,4,9,0,15
"9-Apr, 2017",12:00 PM,24.04,0.75,29.71,12,4,9,0,15
"9-Apr, 2017",1:00 PM,20.79,0.71,19.29,13,4,9,0,15
"9-Apr, 2017",2:00 PM,12.98,0.63,21.51,14,4,9,0,15
"9-Apr, 2017",3:00 PM,15.0,0.5,20.0,15,4,9,0,15
"9-Apr, 2017",4:00 PM,20.07,0.32,18.99,16,4,9,0,15
"9-Apr, 2017",5:00 PM,24.44,0.13,23.82,17,4,9,0,15
"9-Apr, 2017",6:00 PM,32.4,0.01,33.15,18,4,9,0,15
"9-Apr, 2017",7:00 PM,38.24,0.0,46.93,19,4,9,0,15
"9-Apr, 2017",8:00 PM,39.53,0.0,45.32,20,4,9,0,15
"9-Apr, 2017",9:00 PM,37.57,0.0,46.89,21,4,9,0,15
"9-Apr, 2017",10:00 PM,35.2,0.0,33.64,22,4,9,0,15
"9-Apr, 2017",11:00 PM,24.08,0.0,14.75,23,4,9,0,15
"10-Apr, 2017",12:00 AM,26.03,0.0,28.54,0,4,10,1,15
"10-Apr, 2017",1:00 AM,23.02,0.0,18.98,1,4,10,1,15
"10-Apr, 2017",2:00 AM,20.36,0.0,17.4,2,4,10,1,15
"10-Apr, 2017",3:00 AM,12.26,0.0,15.62,3,4,10,1,15
"10-Apr, 2017",4:00 AM,19.95,0.0,26.87,4,4,10,1,15
"10-Apr, 2017",5:00 AM,26.08,0.0,26.07,5,4,10,1,15
"10-Apr, 2017",6:00 AM,38.93,0.07,40.18,6,4,10,1,15
"10-Apr, 2017",7:00 AM,38.93,0.26,35.64,7,4,10,1,15
"10-Apr, 2017",8:00 AM,38.09,0.45,38.56,8,4,10,1,15
"10-Apr, 2017",9:00 AM,35.25,0.59,31.03,9,4,10,1,15
"10-Apr, 2017",10:00 AM,30.89,0.68,24.57,10,4,10,1,15
"10-Apr, 2017",11:00 AM,27.57,0.73,27.46,11,4,10,1,15
"10-Apr, 2017",12:00 PM,24.01,0.74,22.68,12,4,10,1,15
"10-Apr, 2017",1:00 PM,17.91,0.7,13.29,13,4,10,1,15
"10-Apr, 2017",2:00 PM,9.37,0.61,15.57,14,4,10,1,15
"10-Apr, 2017",3:00 PM,17.92,0.48,8.1,15,4,10,1,15
"10-Apr, 2017",4:00 PM,21.63,0.31,19.96,16,4,10,1,15
"10-Apr, 2017",5:00 PM,26.2,0.13,28.84,17,4,10,1,15
"10-Apr, 2017",6:00 PM,32.26,0.01,36.11,18,4,10,1,15
"10-Apr, 2017",7:00 PM,38.32,0.0,31.93,19,4,10,1,15
"10-Apr, 2017",8:00 PM,38.74,0.0,36.71,20,4,10,1,15
"10-Apr, 2017",9:00 PM,37.95,0.0,42.95,21,4,10,1,15
"10-Apr, 2017",10:00 PM,31.29,0.0,38.02,22,4,10,1,15
"10-Apr, 2017",11:00 PM,24.02,0.0,26.3,23,4,10,1,15
"11-Apr, 2017",12:00 AM,24.83,0.0,25.13,0,4,11,2,15
"11-Apr, 2017",1:00 AM,23.52,0.0,17.12,1,4,11,2,15
"11-Apr, 2017",2:00 AM,23.55,0.0,13.54,2,4,11,2,15
"11-Apr, 2017",3:00 AM,23.53,0.0,28.37,3,4,11,2,15
"11-Apr, 2017",4:00 AM,25.63,0.0,26.51,4,4,11,2,15
"11-Apr, 2017",5:00 AM,28.12,0.0,32.12,5,4,11,2,15
"11-Apr, 2017",6:00 AM,37.91,0.07,37.76,6,4,11,2,15
"11-Apr, 2017",7:00 AM,41.52,0.26,43.96,7,4,11,2,15
"11-Apr, 2017",8:00 AM,43.5,0.3,38.47,8,4,11,2,15
"11-Apr, 2017",9:00 AM,40.93,0.25,47.76,9,4,11,2,15
"11-Apr, 2017",10:00 AM,37.45,0.25,45.64,10,4,11,2,15
"11-Apr, 2017",11:00 AM,34.16,0.38,29.15,11,4,11,2,15
"11-Apr, 2017",12:00 PM,31.0,0.73,32.96,12,4,11,2,15
"11-Apr, 2017",1:00 PM,29.66,0.75,32.63,13,4,11,2,15
"11-Apr, 2017",2:00 PM,29.98,0.66,29.67,14,4,11,2,15
"11-Apr, 2017",3:00 PM,31.9,0.53,30.55,15,4,11,2,15
"11-Apr, 2017",4:00 PM,31.83,0.34,34.12,16,4,11,2,15
"11-Apr, 2017",5:00 PM,35.3,0.13,39.49,17,4,11,2,15
"11-Apr, 2017",6:00 PM,37.95,0.01,35.66,18,4,11,2,15
"11-Apr, 2017",7:00 PM,43.1,0.0,41.09,19,4,11,2,15
"11-Apr, 2017",8:00 PM,43.27,0.0,52.23,20,4,11,2,15
"11-Apr, 2017",9:00 PM,38.38,0.0,40.7,21,4,11,2,15
"11-Apr, 2017",10:00 PM,37.08,0.0,44.33,22,4,11,2,15
"11-Apr, 2017",11:00 PM,30.17,0.0,28.28,23,4,11,2,15
"12-Apr, 2017",12:00 AM,25.99,0.0,34.27,0,4,12,3,15
"12-Apr, 2017",1:00 AM,24.42,0.0,36.04,1,4,12,3,15
"12-Apr, 2017",2:00 AM,23.02,0.0,23.44,2,4,12,3,15
"12-Apr, 2017",3:00 AM,20.5,0.0,10.75,3,4,12,3,15
"12-Apr, 2017",4:00 AM,23.01,0.0,24.19,4,4,12,3,15
"12-Apr, 2017",5:00 AM,23.09,0.0,17.86,5,4,12,3,15
"12-Apr, 2017",6:00 AM,31.02,0.06,25.21,6,4,12,3,15
"12-Apr, 2017",7:00 AM,36.44,0.16,36.97,7,4,12,3,15
"12-Apr, 2017",8:00 AM,37.95,0.22,39.15,8,4,12,3,15
"12-Apr, 2017",9:00 AM,34.02,0.3,35.19,9,4,12,3,15
"12-Apr, 2017",10:00 AM,29.29,0.36,23.06,10,4,12,3,15
"12-Apr, 2017",11:00 AM,27.35,0.39,33.56,11,4,12,3,15
"12-Apr, 2017",12:00 PM,23.65,0.42,28.95,12,4,12,3,15
"12-Apr, 2017",1:00 PM,23.06,0.44,25.34,13,4,12,3,15
"12-Apr, 2017",2:00 PM,23.4,0.4,17.75,14,4,12,3,15
"12-Apr, 2017",3:00 PM,23.05,0.3,23.86,15,4,12,3,15
"12-Apr, 2017",4:00 PM,26.06,0.15,26.17,16,4,12,3,15
"12-Apr, 2017",5:00 PM,27.56,0.04,21.0,17,4,12,3,15
"12-Apr, 2017",6:00 PM,31.34,0.0,28.07,18,4,12,3,15
"12-Apr, 2017",7:00 PM,33.78,0.0,27.14,19,4,12,3,15
"12-Apr, 2017",8:00 PM,34.11,0.0,48.6,20,4,12,3,15
"12-Apr, 2017",9:00 PM,31.95,0.0,27.4,21,4,12,3,15
"12-Apr, 2017",10:00 PM,27.32,0.0,32.1,22,4,12,3,15
"12-Apr, 2017",11:00 PM,23.05,0.0,24.54,23,4,12,3,15
"13-Apr, 2017",12:00 AM,18.01,0.0,21.43,0,4,13,4,15
"13-Apr, 2017",1:00 AM,16.01,0.0,6.63,1,4,13,4,15
"13-Apr, 2017",2:00 AM,17.95,0.0,13.94,2,4,13,4,15
"13-Apr, 2017",3:00 AM,19.8,0.0,17.64,3,4,13,4,15
"13-Apr, 2017",4:00 AM,20.02,0.0,28.71,4,4,13,4,15
"13-Apr, 2017",5:00 AM,26.76,0.0,24.44,5,4,13,4,15
"13-Apr, 2017",6:00 AM,31.95,0.06,35.94,6,4,13,4,15
"13-Apr, 2017",7:00 AM,35.95,0.19,36.59,7,4,13,4,15
"13-Apr, 2017",8:00 AM,35.99,0.35,36.6,8,4,13,4,15
"13-Apr, 2017",9:00 AM,33.48,0.51,31.2,9,4,13,4,15
"13-Apr, 2017",10:00 AM,31.06,0.58,26.29,10,4,13,4,15
"13-Apr, 2017",11:00 AM,28.96,0.64,30.37,11,4,13,4,15
"13-Apr, 2017",12:00 PM,27.01,0.63,37.86,12,4,13,4,15
"13-Apr, 2017",1:00 PM,24.45,0.62,21.48,13,4,13,4,15
"13-Apr, 2017",2:00 PM,24.02,0.51,27.84,14,4,13,4,15
"13-Apr, 2017",3:00 PM,26.57,0.33,31.58,15,4,13,4,15
"13-Apr, 2017",4:00 PM,27.59,0.15,21.56,16,4,13,4,15
"13-Apr, 2017",5:00 PM,30.03,0.05,20.04,17,4,13,4,15
"13-Apr, 2017",6:00 PM,35.93,0.01,32.5,18,4,13,4,15
"13-Apr, 2017",7:00 PM,40.0,0.0,38.34,19,4,13,4,15
"13-Apr, 2017",8:00 PM,42.24,0.0,50.5,20,4,13,4,15
"13-Apr, 2017",9:00 PM,38.91,0.0,34.77,21,4,13,4,15
"13-Apr, 2017",10:00 PM,36.82,0.0,39.5,22,4,13,4,15
"13-Apr, 2017",11:00 PM,32.97,0.0,27.66,23,4,13,4,15
"14-Apr, 2017",12:00 AM,30.66,0.0,35.59,0,4,14,5,15
"14-Apr, 2017",1:00 AM,26.78,0.0,21.86,1,4,14,5,15
"14-Apr, 2017",2:00 AM,26.96,0.0,20.29,2,4,14,5,15
"14-Apr, 2017",3:00 AM,26.87,0.0,21.7,3,4,14,5,15
"14-Apr, 2017",4:00 AM,26.69,0.0,28.83,4,4,14,5,15
"14-Apr, 2017",5:00 AM,26.76,0.0,24.46,5,4,14,5,15
"14-Apr, 2017",6:00 AM,26.93,0.06,23.97,6,4,14,5,15
"14-Apr, 2017",7:00 AM,27.7,0.24,26.48,7,4,14,5,15
"14-Apr, 2017",8:00 AM,28.73,0.41,35.92,8,4,14,5,15
"14-Apr, 2017",9:00 AM,28.23,0.53,24.94,9,4,14,5,15
"14-Apr, 2017",10:00 AM,27.82,0.59,41.22,10,4,14,5,15
"14-Apr, 2017",11:00 AM,27.88,0.6,29.67,11,4,14,5,15
"14-Apr, 2017",12:00 PM,25.95,0.63,17.96,12,4,14,5,15
"14-Apr, 2017",1:00 PM,27.69,0.66,21.09,13,4,14,5,15
"14-Apr, 2017",2:00 PM,27.65,0.57,23.94,14,4,14,5,15
"14-Apr, 2017",3:00 PM,27.79,0.43,30.13,15,4,14,5,15
"14-Apr, 2017",4:00 PM,28.34,0.26,25.2,16,4,14,5,15
"14-Apr, 2017",5:00 PM,30.66,0.11,39.4,17,4,14,5,15
"14-Apr, 2017",6:00 PM,36.9,0.01,34.57,18,4,14,5,15
"14-Apr, 2017",7:00 PM,38.74,0.0,37.43,19,4,14,5,15
"14-Apr, 2017",8:00 PM,38.37,0.0,44.26,20,4,14,5,15
"14-Apr, 2017",9:00 PM,38.55,0.0,37.76,21,4,14,5,15
"14-Apr, 2017",10:00 PM,37.45,0.0,49.03,22,4,14,5,15
"14-Apr, 2017",11:00 PM,36.95,0.0,33.27,23,4,14,5,15
"15-Apr, 2017",12:00 AM,33.88,0.0,42.7,0,4,15,6,15
"15-Apr, 2017",1:00 AM,30.51,0.0,37.3,1,4,15,6,15
"15-Apr, 2017",2:00 AM,28.82,0.0,42.51,2,4,15,6,15
"15-Apr, 2017",3:00 AM,25.98,0.0,21.53,3,4,15,6,15
"15-Apr, 2017",4:00 AM,20.04,0.0,24.19,4,4,15,6,15
"15-Apr, 2017",5:00 AM,19.1,0.0,16.32,5,4,15,6,15
"15-Apr, 2017",6:00 AM,17.67,0.06,14.89,6,4,15,6,15
"15-Apr, 2017",7:00 AM,17.97,0.15,29.38,7,4,15,6,15
"15-Apr, 2017",8:00 AM,20.1,0.2,21.41,8,4,15,6,15
"15-Apr, 2017",9:00 AM,19.08,0.26,10.87,9,4,15,6,15
"15-Apr, 2017",10:00 AM,13.94,0.31,9.08,10,4,15,6,15
"15-Apr, 2017",11:00 AM,9.43,0.3,13.8,11,4,15,6,15
"15-Apr, 2017",12:00 PM,13.36,0.28,25.92,12,4,15,6,15
"15-Apr, 2017",1:00 PM,7.56,0.25,12.1,13,4,15,6,15
"15-Apr, 2017",2:00 PM,0.25,0.23,-1.89,14,4,15,6,15
"15-Apr, 2017",3:00 PM,-1.08,0.21,1.59,15,4,15,6,15
"15-Apr, 2017",4:00 PM,-3.23,0.16,7.31,16,4,15,6,15
"15-Apr, 2017",5:00 PM,7.68,0.05,2.85,17,4,15,6,15
"15-Apr, 2017",6:00 PM,10.03,0.01,12.17,18,4,15,6,15
"15-Apr, 2017",7:00 PM,14.03,0.0,19.49,19,4,15,6,15
"15-Apr, 2017",8:00 PM,13.03,0.0,8.72,20,4,15,6,15
"15-Apr, 2017",9:00 PM,12.04,0.0,9.62,21,4,15,6,15
"15-Apr, 2017",10:00 PM,11.07,0.0,7.23,22,4,15,6,15
"15-Apr, 2017",11:00 PM,9.23,0.0,22.01,23,4,15,6,15
"16-Apr, 2017",12:00 AM,3.94,0.0,-5.87,0,4,16,0,16
"16-Apr, 2017",1:00 AM,7.55,0.0,-6.51,1,4,16,0,16
"16-Apr, 2017",2:00 AM,5.14,0.0,1.12,2,4,16,0,16
"16-Apr, 2017",3:00 AM,1.91,0.0,9.14,3,4,16,0,16
"16-Apr, 2017",4:00 AM,7.55,0.0,14.24,4,4,16,0,16
"16-Apr, 2017",5:00 AM,14.03,0.0,5.82,5,4,16,0,16
"16-Apr, 2017",6:00 AM,9.2,0.05,-1.33,6,4,16,0,16
"16-Apr, 2017",7:00 AM,14.07,0.15,17.52,7,4,16,0,16
"16-Apr, 2017",8:00 AM,15.96,0.28,15.27,8,4,16,0,16
"16-Apr, 2017",9:00 AM,19.01,0.31,21.63,9,4,16,0,16
"16-Apr, 2017",10:00 AM,19.01,0.24,14.77,10,4,16,0,16
"16-Apr, 2017",11:00 AM,28.74,0.22,26.11,11,4,16,0,16
"16-Apr, 2017",12:00 PM,24.03,0.22,25.92,12,4,16,0,16
"16-Apr, 2017",1:00 PM,15.03,0.2,13.11,13,4,16,0,16
"16-Apr, 2017",2:00 PM,16.0,0.22,11.01,14,4,16,0,16
"16-Apr, 2017",3:00 PM,15.31,0.25,17.01,15,4,16,0,16
"16-Apr, 2017",4:00 PM,15.06,0.18,22.0,16,4,16,0,16
"16-Apr, 2017",5:00 PM,23.03,0.08,16.51,17,4,16,0,16
"16-Apr, 2017",6:00 PM,31.07,0.01,46.03,18,4,16,0,16
"16-Apr, 2017",7:00 PM,31.07,0.0,31.49,19,4,16,0,16
"16-Apr, 2017",8:00 PM,33.95,0.0,34.93,20,4,16,0,16
"16-Apr, 2017",9:00 PM,32.55,0.0,21.88,21,4,16,0,16
"16-Apr, 2017",10:00 PM,31.91,0.0,28.78,22,4,16,0,16
"16-Apr, 2017",11:00 PM,30.46,0.0,31.65,23,4,16,0,16
"17-Apr, 2017",12:00 AM,28.5,0.0,30.3,0,4,17,1,16
"17-Apr, 2017",1:00 AM,24.01,0.0,22.78,1,4,17,1,16
"17-Apr, 2017",2:00 AM,22.07,0.0,25.92,2,4,17,1,16
"17-Apr, 2017",3:00 AM,21.08,0.0,18.37,3,4,17,1,16
"17-Apr, 2017",4:00 AM,22.0,0.0,10.61,4,4,17,1,16
"17-Apr, 2017",5:00 AM,27.95,0.0,25.83,5,4,17,1,16
"17-Apr, 2017",6:00 AM,28.21,0.03,26.35,6,4,17,1,16
"17-Apr, 2017",7:00 AM,27.44,0.15,30.65,7,4,17,1,16
"17-Apr, 2017",8:00 AM,29.9,0.22,26.91,8,4,17,1,16
"17-Apr, 2017",9:00 AM,30.17,0.17,33.08,9,4,17,1,16
"17-Apr, 2017",10:00 AM,29.6,0.14,24.82,10,4,17,1,16
"17-Apr, 2017",11:00 AM,29.0,0.16,36.8,11,4,17,1,16
"17-Apr, 2017",12:00 PM,25.01,0.16,21.87,12,4,17,1,16
"17-Apr, 2017",1:00 PM,19.57,0.15,15.53,13,4,17,1,16
"17-Apr, 2017",2:00 PM,15.93,0.11,18.81,14,4,17,1,16
"17-Apr, 2017",3:00 PM,9.28,0.07,8.29,15,4,17,1,16
"17-Apr, 2017",4:00 PM,9.36,0.05,9.93,16,4,17,1,16
"17-Apr, 2017",5:00 PM,17.8,0.06,22.97,17,4,17,1,16
"17-Apr, 2017",6:00 PM,25.36,0.01,28.17,18,4,17,1,16
"17-Apr, 2017",7:00 PM,32.15,0.0,31.96,19,4,17,1,16
"17-Apr, 2017",8:00 PM,33.91,0.0,34.3,20,4,17,1,16
"17-Apr, 2017",9:00 PM,33.95,0.0,31.29,21,4,17,1,16
"17-Apr, 2017",10:00 PM,33.93,0.0,39.61,22,4,17,1,16
"17-Apr, 2017",11:00 PM,30.95,0.0,33.65,23,4,17,1,16
"18-Apr, 2017",12:00 AM,29.54,0.0,25.14,0,4,18,2,16
"18-Apr, 2017",1:00 AM,28.36,0.0,31.12,1,4,18,2,16
"18-Apr, 2017",2:00 AM,27.77,0.0,22.77,2,4,18,2,16
"18-Apr, 2017",3:00 AM,27.26,0.0,27.06,3,4,18,2,16
"18-Apr, 2017",4:00 AM,26.97,0.0,24.35,4,4,18,2,16
"18-Apr, 2017",5:00 AM,30.91,0.0,28.7,5,4,18,2,16
"18-Apr, 2017",6:00 AM,39.94,0.02,38.2,6,4,18,2,16
"18-Apr, 2017",7:00 AM,43.35,0.08,46.18,7,4,18,2,16
"18-Apr, 2017",8:00 AM,45.39,0.14,45.99,8,4,18,2,16
"18-Apr, 2017",9:00 AM,41.05,0.25,44.19,9,4,18,2,16
"18-Apr, 2017",10:00 AM,39.88,0.27,36.55,10,4,18,2,16
"18-Apr, 2017",11:00 AM,37.97,0.29,35.82,11,4,18,2,16
"18-Apr, 2017",12:00 PM,35.9,0.23,42.85,12,4,18,2,16
"18-Apr, 2017",1:00 PM,33.83,0.19,31.01,13,4,18,2,16
"18-Apr, 2017",2:00 PM,31.04,0.15,37.63,14,4,18,2,16
"18-Apr, 2017",3:00 PM,30.43,0.11,36.92,15,4,18,2,16
"18-Apr, 2017",4:00 PM,30.1,0.09,32.65,16,4,18,2,16
"18-Apr, 2017",5:00 PM,30.85,0.06,28.54,17,4,18,2,16
"18-Apr, 2017",6:00 PM,33.92,0.01,25.38,18,4,18,2,16
"18-Apr, 2017",7:00 PM,37.95,0.0,31.37,19,4,18,2,16
"18-Apr, 2017",8:00 PM,38.0,0.0,42.06,20,4,18,2,16
"18-Apr, 2017",9:00 PM,37.71,0.0,35.25,21,4,18,2,16
"18-Apr, 2017",10:00 PM,34.08,0.0,39.47,22,4,18,2,16
"18-Apr, 2017",11:00 PM,31.07,0.0,36.78,23,4,18,2,16
"19-Apr, 2017",12:00 AM,30.35,0.0,26.96,0,4,19,3,16
"19-Apr, 2017",1:00 AM,30.02,0.0,32.13,1,4,19,3,16
"19-Apr, 2017",2:00 AM,29.94,0.0,32.36,2,4,19,3,16
"19-Apr, 2017",3:00 AM,30.25,0.0,31.54,3,4,19,3,16
"19-Apr, 2017",4:00 AM,30.83,0.0,39.08,4,4,19,3,16
"19-Apr, 2017",5:00 AM,31.81,0.0,31.83,5,4,19,3,16
"19-Apr, 2017",6:00 AM,38.9,0.08,42.51,6,4,19,3,16
"19-Apr, 2017",7:00 AM,46.88,0.24,60.42,7,4,19,3,16
"19-Apr, 2017",8:00 AM,48.38,0.41,41.05,8,4,19,3,16
"19-Apr, 2017",9:00 AM,43.67,0.48,43.18,9,4,19,3,16
"19-Apr, 2017",10:00 AM,38.97,0.55,39.38,10,4,19,3,16
"19-Apr, 2017",11:00 AM,37.4,0.61,34.18,11,4,19,3,16
"19-Apr, 2017",12:00 PM,37.1,0.66,37.24,12,4,19,3,16
"19-Apr, 2017",1:00 PM,36.61,0.65,31.16,13,4,19,3,16
"19-Apr, 2017",2:00 PM,34.47,0.56,32.34,14,4,19,3,16
"19-Apr, 2017",3:00 PM,33.07,0.42,34.53,15,4,19,3,16
"19-Apr, 2017",4:00 PM,33.73,0.27,31.54,16,4,19,3,16
"19-Apr, 2017",5:00 PM,36.89,0.13,33.99,17,4,19,3,16
"19-Apr, 2017",6:00 PM,38.92,0.02,42.36,18,4,19,3,16
"19-Apr, 2017",7:00 PM,41.19,0.0,35.81,19,4,19,3,16
"19-Apr, 2017",8:00 PM,44.01,0.0,52.47,20,4,19,3,16
"19-Apr, 2017",9:00 PM,43.06,0.0,42.34,21,4,19,3,16
"19-Apr, 2017",10:00 PM,38.05,0.0,32.91,22,4,19,3,16
"19-Apr, 2017",11:00 PM,34.16,0.0,21.49,23,4,19,3,16
"20-Apr, 2017",12:00 AM,32.03,0.0,38.33,0,4,20,4,16
"20-Apr, 2017",1:00 AM,32.95,0.0,28.38,1,4,20,4,16
"20-Apr, 2017",2:00 AM,31.43,0.0,35.3,2,4,20,4,16
"20-Apr, 2017",3:00 AM,31.62,0.0,23.01,3,4,20,4,16
"20-Apr, 2017",4:00 AM,31.71,0.0,34.7,4,4,20,4,16
"20-Apr, 2017",5:00 AM,33.2,0.0,35.97,5,4,20,4,16
"20-Apr, 2017",6:00 AM,42.03,0.08,41.46,6,4,20,4,16
"20-Apr, 2017",7:00 AM,48.41,0.26,45.21,7,4,20,4,16
"20-Apr, 2017",8:00 AM,52.0,0.41,54.08,8,4,20,4,16
"20-Apr, 2017",9:00 AM,43.87,0.55,47.06,9,4,20,4,16
"20-Apr, 2017",10:00 AM,38.47,0.7,40.71,10,4,20,4,16
"20-Apr, 2017",11:00 AM,36.32,0.78,28.68,11,4,20,4,16
"20-Apr, 2017",12:00 PM,33.86,0.77,32.65,12,4,20,4,16
"20-Apr, 2017",1:00 PM,32.4,0.73,25.28,13,4,20,4,16
"20-Apr, 2017",2:00 PM,31.07,0.67,29.99,14,4,20,4,16
"20-Apr, 2017",3:00 PM,31.09,0.54,28.37,15,4,20,4,16
"20-Apr, 2017",4:00 PM,33.01,0.36,35.62,16,4,20,4,16
"20-Apr, 2017",5:00 PM,36.89,0.16,36.62,17,4,20,4,16
"20-Apr, 2017",6:00 PM,39.94,0.02,32.74,18,4,20,4,16
"20-Apr, 2017",7:00 PM,45.01,0.0,51.78,19,4,20,4,16
"20-Apr, 2017",8:00 PM,46.61,0.0,39.44,20,4,20,4,16
"20-Apr, 2017",9:00 PM,44.06,0.0,37.39,21,4,20,4,16
"20-Apr, 2017",10:00 PM,35.23,0.0,42.2,22,4,20,4,16
"20-Apr, 2017",11:00 PM,29.22,0.0,30.7,23,4,20,4,16
"21-Apr, 2017",12:00 AM,29.3,0.0,27.1,0,4,21,5,16
"21-Apr, 2017",1:00 AM,25.05,0.0,30.11,1,4,21,5,16
"21-Apr, 2017",2:00 AM,26.52,0.0,29.18,2,4,21,5,16
"21-Apr, 2017",3:00 AM,25.25,0.0,22.0,3,4,21,5,16
"21-Apr, 2017",4:00 AM,24.05,0.0,25.12,4,4,21,5,16
"21-Apr, 2017",5:00 AM,28.25,0.01,22.93,5,4,21,5,16
"21-Apr, 2017",6:00 AM,40.02,0.1,34.48,6,4,21,5,16
"21-Apr, 2017",7:00 AM,42.5,0.27,47.95,7,4,21,5,16
"21-Apr, 2017",8:00 AM,42.61,0.42,41.48,8,4,21,5,16
"21-Apr, 2017",9:00 AM,38.95,0.56,50.37,9,4,21,5,16
"21-Apr, 2017",10:00 AM,34.47,0.67,40.05,10,4,21,5,16
"21-Apr, 2017",11:00 AM,31.97,0.75,34.81,11,4,21,5,16
"21-Apr, 2017",12:00 PM,28.08,0.77,33.2,12,4,21,5,16
"21-Apr, 2017",1:00 PM,21.15,0.72,26.99,13,4,21,5,16
"21-Apr, 2017",2:00 PM,20.79,0.63,25.83,14,4,21,5,16
"21-Apr, 2017",3:00 PM,19.84,0.51,20.42,15,4,21,5,16
"21-Apr, 2017",4:00 PM,24.04,0.33,30.13,16,4,21,5,16
"21-Apr, 2017",5:00 PM,27.08,0.14,31.6,17,4,21,5,16
"21-Apr, 2017",6:00 PM,29.14,0.02,23.58,18,4,21,5,16
"21-Apr, 2017",7:00 PM,31.02,0.0,27.21,19,4,21,5,16
"21-Apr, 2017",8:00 PM,30.64,0.0,24.6,20,4,21,5,16
"21-Apr, 2017",9:00 PM,24.01,0.0,18.88,21,4,21,5,16
"21-Apr, 2017",10:00 PM,16.26,0.0,9.88,22,4,21,5,16
"21-Apr, 2017",11:00 PM,3.55,0.0,-4.5,23,4,21,5,16
"22-Apr, 2017",12:00 AM,0.88,0.0,4.46,0,4,22,6,16
"22-Apr, 2017",1:00 AM,8.0,0.0,12.29,1,4,22,6,16
"22-Apr, 2017",2:00 AM,8.22,0.0,4.21,2,4,22,6,16
"22-Apr, 2017",3:00 AM,8.03,0.0,7.37,3,4,22,6,16
"22-Apr, 2017",4:00 AM,9.08,0.0,-1.82,4,4,22,6,16
"22-Apr, 2017",5:00 AM,9.18,0.0,3.77,5,4,22,6,16
"22-Apr, 2017",6:00 AM,9.19,0.06,4.84,6,4,22,6,16
"22-Apr, 2017",7:00 AM,10.72,0.17,10.26,7,4,22,6,16
"22-Apr, 2017",8:00 AM,13.09,0.29,13.05,8,4,22,6,16
"22-Apr, 2017",9:00 AM,13.47,0.34,16.58,9,4,22,6,16
"22-Apr, 2017",10:00 AM,9.54,0.31,16.61,10,4,22,6,16
"22-Apr, 2017",11:00 AM,9.12,0.28,6.64,11,4,22,6,16
"22-Apr, 2017",12:00 PM,9.04,0.3,11.85,12,4,22,6,16
"22-Apr, 2017",1:00 PM,8.1,0.27,7.25,13,4,22,6,16
"22-Apr, 2017",2:00 PM,5.02,0.25,0.96,14,4,22,6,16
"22-Apr, 2017",3:00 PM,7.11,0.23,8.68,15,4,22,6,16
"22-Apr, 2017",4:00 PM,9.05,0.14,5.61,16,4,22,6,16
"22-Apr, 2017",5:00 PM,10.72,0.05,12.95,17,4,22,6,16
"22-Apr, 2017",6:00 PM,20.79,0.01,23.77,18,4,22,6,16
"22-Apr, 2017",7:00 PM,23.01,0.0,22.14,19,4,22,6,16
"22-Apr, 2017",8:00 PM,24.5,0.0,27.29,20,4,22,6,16
"22-Apr, 2017",9:00 PM,24.2,0.0,25.77,21,4,22,6,16
"22-Apr, 2017",10:00 PM,24.15,0.0,28.49,22,4,22,6,16
"22-Apr, 2017",11:00 PM,20.2,0.0,20.19,23,4,22,6,16
"23-Apr, 2017",12:00 AM,9.04,0.0,5.13,0,4,23,0,17
"23-Apr, 2017",1:00 AM,8.97,0.0,10.82,1,4,23,0,17
"23-Apr, 2017",2:00 AM,8.31,0.0,10.22,2,4,23,0,17
