Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week,norm_ap,norm_fg,norm_fp,norm_hh,norm_mm,norm_dd,norm_ww
"12-Dec, 2018",3:00 PM,82.24,0.05,78.0280896983429,15,12,12,3,50,0.7747099427228669,0.06172839506172839,0.7577528987892912,0.6521739130434783,0.9999999999999999,0.3666666666666667,0.5
"12-Dec, 2018",4:00 PM,82.18,0.0,93.72182652590675,16,12,12,3,50,0.7744162138346308,0.0,0.8284331640016486,0.6956521739130435,0.9999999999999999,0.3666666666666667,0.5
"12-Dec, 2018",5:00 PM,89.86,0.0,90.14210035752525,17,12,12,3,50,0.8120135115288589,0.0,0.812311063972264,0.7391304347826086,0.9999999999999999,0.3666666666666667,0.5
"12-Dec, 2018",6:00 PM,83.45,0.0,86.1045905531016,18,12,12,3,50,0.7806334753022961,0.0,0.7941272326190493,0.7826086956521738,0.9999999999999999,0.3666666666666667,0.5
"12-Dec, 2018",7:00 PM,77.27,0.0,74.3846685710362,19,12,12,3,50,0.7503793998139718,0.0,0.7413439342203143,0.8260869565217391,0.9999999999999999,0.3666666666666667,0.5
"12-Dec, 2018",8:00 PM,69.99,0.0,72.30343683445938,20,12,12,3,50,0.7147402947079846,0.0,0.7319706401013979,0.8695652173913043,0.9999999999999999,0.3666666666666667,0.5
"12-Dec, 2018",9:00 PM,61.9,0.0,63.75284566058225,21,12,12,3,50,0.6751358496108093,0.0,0.6934611341416315,0.9130434782608695,0.9999999999999999,0.3666666666666667,0.5
"12-Dec, 2018",10:00 PM,52.6,0.0,62.43366957459886,22,12,12,3,50,0.6296078719342049,0.0,0.6875199286375768,0.9565217391304348,0.9999999999999999,0.3666666666666667,0.5
"12-Dec, 2018",11:00 PM,50.43,0.0,43.14354611238081,23,12,12,3,50,0.6189846771429971,0.0,0.6006425292476487,1.0,0.9999999999999999,0.3666666666666667,0.5
"13-Dec, 2018",12:00 AM,52.89,0.0,55.610100668163874,0,12,13,4,50,0.6310275615606795,0.0,0.6567884549738576,0.0,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",1:00 AM,50.56,0.0,50.99818800209178,1,12,13,4,50,0.6196210897341754,0.0,0.6360176714469105,0.043478260869565216,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",2:00 AM,49.75,0.0,52.47244056165867,2,12,13,4,50,0.6156557497429873,0.0,0.6426572986462893,0.08695652173913043,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",3:00 AM,49.04,0.0,50.37011704523916,3,12,13,4,50,0.6121799578988595,0.0,0.6331890129642123,0.13043478260869565,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",4:00 AM,48.24,0.0,52.48350692046622,4,12,13,4,50,0.6082635727223773,0.0,0.642707138476283,0.17391304347826086,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",5:00 AM,50.91,0.0,51.39887506097787,5,12,13,4,50,0.6213345082488864,0.0,0.6378222555240111,0.21739130434782608,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",6:00 AM,61.5,0.0,54.8062133004141,6,12,13,4,50,0.6731776570225683,0.0,0.6531679678344515,0.2608695652173913,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",7:00 AM,75.96,0.0,76.40361124203847,7,12,13,4,50,0.7439663190874823,0.0,0.7504366955558015,0.30434782608695654,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",8:00 AM,76.49,0.04,79.0466557888711,8,12,13,4,50,0.7465609242669018,0.04938271604938271,0.7623402397270087,0.34782608695652173,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",9:00 AM,75.9,0.19,83.37153118942096,9,12,13,4,50,0.7436725901992463,0.2345679012345679,0.781818286522363,0.3913043478260869,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",10:00 AM,75.37,0.33,68.81547828328003,10,12,13,4,50,0.7410779850198268,0.4074074074074074,0.7162618361271863,0.43478260869565216,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",11:00 AM,74.0,0.46,70.55346607622558,11,12,13,4,50,0.7343711754051012,0.5679012345679012,0.7240892541278168,0.4782608695652174,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",12:00 PM,72.98,0.5,70.54151514375185,12,12,13,4,50,0.7293777843050866,0.6172839506172839,0.724035430421834,0.5217391304347826,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",1:00 PM,72.98,0.42,71.07320434737478,13,12,13,4,50,0.7293777843050866,0.5185185185185185,0.7264300120524252,0.5652173913043478,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",2:00 PM,74.4,0.27,70.71797575169391,14,12,13,4,50,0.7363293679933423,0.3333333333333333,0.7248301603644804,0.6086956521739131,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",3:00 PM,78.77,0.1,72.43749224031413,15,12,13,4,50,0.7577226220198757,0.12345679012345678,0.7325743887014332,0.6521739130434783,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",4:00 PM,81.33,0.0,80.41732095201816,16,12,13,4,50,0.7702550545846185,0.0,0.7685133378433489,0.6956521739130435,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",5:00 PM,88.71,0.0,82.37152136130877,17,12,13,4,50,0.8063837078376659,0.0,0.7773145178761478,0.7391304347826086,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",6:00 PM,77.24,0.0,81.12613890485329,18,12,13,4,50,0.7502325353698537,0.0,0.771705658540716,0.7826086956521738,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",7:00 PM,77.5,0.0,75.88277170770394,19,12,13,4,50,0.7515053605522104,0.0,0.7480909778453333,0.8260869565217391,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",8:00 PM,60.78,0.0,59.10002255750524,20,12,13,4,50,0.6696529103637343,0.0,0.6725061012820217,0.8695652173913043,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",9:00 PM,54.29,0.0,59.708943110318714,21,12,13,4,50,0.6378812356195233,0.0,0.6752485116231025,0.9130434782608695,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",10:00 PM,58.32,0.0,59.91567540511267,22,12,13,4,50,0.6576100259460519,0.0,0.6761795768999417,0.9565217391304348,0.9999999999999999,0.4,0.6666666666666666
"13-Dec, 2018",11:00 PM,51.92,0.0,52.947726788455135,23,12,13,4,50,0.626278944534195,0.0,0.6447978568148671,1.0,0.9999999999999999,0.4,0.6666666666666666
"14-Dec, 2018",12:00 AM,49.69,0.0,51.52732760466059,0,12,14,5,50,0.6153620208547511,0.0,0.638400770377067,0.0,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",1:00 AM,48.83,0.0,39.037019135910256,1,12,14,5,50,0.6111519067900328,0.0,0.5821478635738332,0.043478260869565216,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",2:00 AM,48.39,0.0,49.2923686310134,2,12,14,5,50,0.6089978949429677,0.0,0.6283351311522092,0.08695652173913043,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",3:00 AM,48.94,0.0,37.08674808162706,3,12,14,5,50,0.6116904097517992,0.0,0.573364380272991,0.13043478260869565,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",4:00 AM,49.69,0.0,51.18133073159334,4,12,14,5,50,0.6153620208547511,0.0,0.6368424958233554,0.17391304347826086,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",5:00 AM,54.13,0.0,54.85016619278863,5,12,14,5,50,0.6370979585842269,0.0,0.6533659195475467,0.21739130434782608,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",6:00 AM,64.98,0.0,63.91659478597632,6,12,14,5,50,0.6902139325402654,0.0,0.694198615070381,0.2608695652173913,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",7:00 AM,77.75,0.0,69.3352887719991,7,12,14,5,50,0.7527292309198611,0.0,0.7186029192998249,0.30434782608695654,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",8:00 AM,90.08,0.08,93.3397590888157,8,12,14,5,50,0.8130905174523915,0.09876543209876543,0.8267124375692305,0.34782608695652173,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",9:00 AM,88.93,0.3,82.26756625060732,9,12,14,5,50,0.8074607137611985,0.37037037037037035,0.7768463327093331,0.3913043478260869,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",10:00 AM,83.9,0.47,85.83376949812556,10,12,14,5,50,0.7828364419640673,0.5802469135802468,0.792907529230295,0.43478260869565216,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",11:00 AM,84.33,0.56,82.48590492865414,11,12,14,5,50,0.7849414989964264,0.6913580246913581,0.7778296699374279,0.4782608695652174,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",12:00 PM,83.3,0.56,97.1014015919273,12,12,14,5,50,0.7798991530817057,0.6913580246913581,0.8436538386310244,0.5217391304347826,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",1:00 PM,81.81,0.35,84.39968373614177,13,12,14,5,50,0.7726048856905078,0.43209876543209874,0.7864488022165825,0.5652173913043478,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",2:00 PM,83.3,0.16,93.41160551125044,14,12,14,5,50,0.7798991530817057,0.19753086419753085,0.8270360140537889,0.6086956521739131,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",3:00 PM,83.04,0.05,75.25654207763726,15,12,14,5,50,0.778626327899349,0.06172839506172839,0.7452706121909781,0.6521739130434783,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",4:00 PM,84.84,0.0,87.85277834063399,16,12,14,5,50,0.7874381945464337,0.0,0.802000588584008,0.6956521739130435,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",5:00 PM,97.29,0.0,95.15953474104661,17,12,14,5,50,0.8483869388554366,0.0,0.8349082055459667,0.7391304347826086,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",6:00 PM,83.35,0.0,83.78815393783343,18,12,14,5,50,0.7801439271552357,0.0,0.783694640552945,0.7826086956521738,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",7:00 PM,75.65,0.0,80.53827526758084,19,12,14,5,50,0.7424487198315955,0.0,0.7690580827435904,0.8260869565217391,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",8:00 PM,72.51,0.0,74.9701957752799,20,12,14,5,50,0.7270769080139032,0.0,0.7439809873670389,0.8695652173913043,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",9:00 PM,60.79,0.0,63.916372876763454,21,12,14,5,50,0.6697018651784403,0.0,0.6941976156524482,0.9130434782608695,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",10:00 PM,59.42,0.0,68.21309670486873,22,12,14,5,50,0.6629950555637147,0.0,0.7135488755245611,0.9565217391304348,0.9999999999999999,0.43333333333333335,0.8333333333333333
"14-Dec, 2018",11:00 PM,52.88,0.0,54.293702575206,23,12,14,5,50,0.6309786067459735,0.0,0.6508597607847282,1.0,0.9999999999999999,0.43333333333333335,0.8333333333333333
"15-Dec, 2018",12:00 AM,58.07,0.0,58.617288607485214,0,12,15,6,50,0.6563861555784012,0.0,0.6703320006207631,0.0,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",1:00 AM,52.83,0.0,52.117396483979576,1,12,15,6,50,0.6307338326724434,0.0,0.6410582779765683,0.043478260869565216,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",2:00 AM,52.12,0.0,55.54337709298232,2,12,15,6,50,0.6272580408283155,0.0,0.6564879503813843,0.08695652173913043,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",3:00 AM,52.74,0.0,51.61250200427967,3,12,15,6,50,0.6302932393400892,0.0,0.6387843723974479,0.13043478260869565,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",4:00 AM,51.25,0.0,57.71643104056991,4,12,15,6,50,0.6229989719488913,0.0,0.6662747864309406,0.17391304347826086,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",5:00 AM,50.78,0.0,52.639670023769426,5,12,15,6,50,0.6206980956577081,0.0,0.6434104540523713,0.21739130434782608,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",6:00 AM,51.07,0.0,57.99069013897915,6,12,15,6,50,0.6221177852841828,0.0,0.6675099738197352,0.2608695652173913,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",7:00 AM,52.21,0.0,62.86210741329643,7,12,15,6,50,0.6276986341606698,0.0,0.6894494945783646,0.30434782608695654,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",8:00 AM,54.76,0.02,54.442340674077485,8,12,15,6,50,0.6401821119107065,0.024691358024691357,0.6515291858148743,0.34782608695652173,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",9:00 AM,68.4,0.14,72.28898562061033,9,12,15,6,50,0.7069564791697265,0.17283950617283952,0.7319055558172205,0.3913043478260869,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",10:00 AM,66.98,0.25,74.78505648897251,10,12,15,6,50,0.7000048954814707,0.30864197530864196,0.7431471710490254,0.43478260869565216,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",11:00 AM,68.93,0.24,73.22521904588955,11,12,15,6,50,0.7095510843491459,0.2962962962962963,0.7361220931229299,0.4782608695652174,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",12:00 PM,64.95,0.19,62.966616828963666,12,12,15,6,50,0.6900670680961474,0.2345679012345679,0.6899201761819693,0.5217391304347826,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",1:00 PM,58.71,0.19,59.96235043335011,13,12,15,6,50,0.6595192637195869,0.2345679012345679,0.6763897883626968,0.5652173913043478,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",2:00 PM,55.35,0.12,58.41989491594194,14,12,15,6,50,0.643070445978362,0.14814814814814814,0.6694429938390882,0.6086956521739131,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",3:00 PM,53.89,0.04,49.091538597621025,15,12,15,6,50,0.6359230430312822,0.04938271604938271,0.6274306480339599,0.6521739130434783,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",4:00 PM,53.66,0.0,56.27259028680368,16,12,15,6,50,0.6347970822930435,0.0,0.6597721256228806,0.6956521739130435,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",5:00 PM,60.32,0.0,57.595174656416035,17,12,15,6,50,0.6674009888872572,0.0,0.6657286810970195,0.7391304347826086,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",6:00 PM,52.87,0.0,56.70765246911136,18,12,15,6,50,0.6309296519312675,0.0,0.6617315257815073,0.7826086956521738,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",7:00 PM,48.29,0.0,53.54597695856791,19,12,15,6,50,0.6085083467959075,0.0,0.6474922106932017,0.8260869565217391,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",8:00 PM,50.3,0.0,59.57483764169291,20,12,15,6,50,0.6183482645518188,0.0,0.6746445375541446,0.8695652173913043,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",9:00 PM,46.92,0.0,44.57967783032733,21,12,15,6,50,0.6018015371811819,0.0,0.6071104706831172,0.9130434782608695,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",10:00 PM,43.64,0.0,40.00992887545434,22,12,15,6,50,0.5857443579576053,0.0,0.5865295808903798,0.9565217391304348,0.9999999999999999,0.4666666666666667,1.0
"15-Dec, 2018",11:00 PM,36.72,0.0,38.17567838395288,23,12,15,6,50,0.551867626181035,0.0,0.5782686222270794,1.0,0.9999999999999999,0.4666666666666667,1.0
"16-Dec, 2018",12:00 AM,36.96,0.0,32.484130776378635,0,12,16,0,50,0.5530425417339796,0.0,0.5526354604892352,0.0,0.9999999999999999,0.5,0.0
"16-Dec, 2018",1:00 AM,38.81,0.0,38.90531357575579,1,12,16,0,50,0.5620991824545944,0.0,0.5815546980311748,0.043478260869565216,0.9999999999999999,0.5,0.0
"16-Dec, 2018",2:00 AM,38.1,0.0,36.52606369195964,2,12,16,0,50,0.5586233906104666,0.0,0.5708392123160185,0.08695652173913043,0.9999999999999999,0.5,0.0
"16-Dec, 2018",3:00 AM,38.58,0.0,36.71926625243581,3,12,16,0,50,0.5609732217163559,0.0,0.5717093433985136,0.13043478260869565,0.9999999999999999,0.5,0.0
"16-Dec, 2018",4:00 AM,38.23,0.0,33.72543412397342,4,12,16,0,50,0.5592598032016449,0.0,0.5582259486426298,0.17391304347826086,0.9999999999999999,0.5,0.0
"16-Dec, 2018",5:00 AM,38.42,0.0,41.07354785039526,5,12,16,0,50,0.5601899446810594,0.0,0.5913198276021561,0.21739130434782608,0.9999999999999999,0.5,0.0
"16-Dec, 2018",6:00 AM,38.41,0.0,34.10357391055354,6,12,16,0,50,0.5601409898663534,0.0,0.5599289860196733,0.2608695652173913,0.9999999999999999,0.5,0.0
"16-Dec, 2018",7:00 AM,37.08,0.0,39.1185789582937,7,12,16,0,50,0.5536299995104519,0.0,0.5825151865345833,0.30434782608695654,0.9999999999999999,0.5,0.0
"16-Dec, 2018",8:00 AM,42.76,0.0,32.66851721688312,8,12,16,0,50,0.581436334263475,0.0,0.5534658861972495,0.34782608695652173,0.9999999999999999,0.5,0.0
"16-Dec, 2018",9:00 AM,47.42,0.04,40.6569142128339,9,12,16,0,50,0.6042492779164832,0.04938271604938271,0.5894434245298485,0.3913043478260869,0.9999999999999999,0.5,0.0
"16-Dec, 2018",10:00 AM,47.59,0.08,51.82087565247015,10,12,16,0,50,0.6050815097664857,0.09876543209876543,0.6397228298776002,0.43478260869565216,0.9999999999999999,0.5,0.0
"16-Dec, 2018",11:00 AM,50.55,0.12,59.760676843051556,11,12,16,0,50,0.6195721349194694,0.14814814814814814,0.6754815060966406,0.4782608695652174,0.9999999999999999,0.5,0.0
"16-Dec, 2018",12:00 PM,55.87,0.17,60.61426938641311,12,12,16,0,50,0.6456160963430755,0.20987654320987656,0.679325851647416,0.5217391304347826,0.9999999999999999,0.5,0.0
"16-Dec, 2018",1:00 PM,54.24,0.13,54.543546204986974,13,12,16,0,50,0.6376364615459932,0.16049382716049382,0.6519849876321366,0.5652173913043478,0.9999999999999999,0.5,0.0
"16-Dec, 2018",2:00 PM,52.25,0.08,49.11367578976918,14,12,16,0,50,0.6278944534194939,0.09876543209876543,0.627530347846011,0.6086956521739131,0.9999999999999999,0.5,0.0
"16-Dec, 2018",3:00 PM,53.58,0.02,61.60361604765976,15,12,16,0,50,0.6344054437753954,0.024691358024691357,0.6837815963290177,0.6521739130434783,0.9999999999999999,0.5,0.0
"16-Dec, 2018",4:00 PM,58.45,0.0,46.715412118628784,16,12,16,0,50,0.6582464385372302,0.0,0.6167292292731773,0.6956521739130435,0.9999999999999999,0.5,0.0
"16-Dec, 2018",5:00 PM,67.01,0.0,64.22592689723714,17,12,16,0,50,0.7001517599255889,0.0,0.6955917616423443,0.7391304347826086,0.9999999999999999,0.5,0.0
"16-Dec, 2018",6:00 PM,71.1,0.0,69.5033352689625,18,12,16,0,50,0.7201742791403536,0.0,0.7193597544056947,0.7826086956521738,0.9999999999999999,0.5,0.0
"16-Dec, 2018",7:00 PM,64.95,0.0,65.15075750118116,19,12,16,0,50,0.6900670680961474,0.0,0.6997569437835701,0.8260869565217391,0.9999999999999999,0.5,0.0
"16-Dec, 2018",8:00 PM,61.61,0.0,66.44056761870971,20,12,16,0,50,0.6737161599843345,0.0,0.705565893059461,0.8695652173913043,0.9999999999999999,0.5,0.0
"16-Dec, 2018",9:00 PM,60.6,0.0,59.953862180031436,21,12,16,0,50,0.6687717236990259,0.0,0.6763515596092555,0.9130434782608695,0.9999999999999999,0.5,0.0
"16-Dec, 2018",10:00 PM,50.63,0.0,49.04055160951535,22,12,16,0,50,0.6199637734371176,0.0,0.6272010166924071,0.9565217391304348,0.9999999999999999,0.5,0.0
"16-Dec, 2018",11:00 PM,49.82,0.0,44.378865696411445,23,12,16,0,50,0.6159984334459295,0.0,0.6062060681791765,1.0,0.9999999999999999,0.5,0.0
"17-Dec, 2018",12:00 AM,52.08,0.0,59.87432439440122,0,12,17,1,51,0.6270622215694914,0.0,0.6759933433447344,0.0,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",1:00 AM,50.08,0.0,49.96669548419454,1,12,17,1,51,0.6172712586282862,0.0,0.6313721134430647,0.043478260869565216,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",2:00 AM,49.92,0.0,53.62573826679956,2,12,17,1,51,0.6164879815929898,0.0,0.6478514336419131,0.08695652173913043,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",3:00 AM,49.05,0.0,46.93830274440006,3,12,17,1,51,0.6122289127135655,0.0,0.6177330672192293,0.13043478260869565,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",4:00 AM,49.47,0.0,43.341189551793136,4,12,17,1,51,0.6142850149312186,0.0,0.601532660824891,0.17391304347826086,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",5:00 AM,52.03,0.0,44.661899926435,5,12,17,1,51,0.6268174474959614,0.0,0.6074807763421874,0.21739130434782608,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",6:00 AM,65.15,0.0,72.7399943633334,6,12,17,1,51,0.6910461643902679,0.0,0.7339367748888166,0.2608695652173913,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",7:00 AM,78.1,0.0,68.93472056567332,7,12,17,1,51,0.754442649434572,0.0,0.7167988705018982,0.30434782608695654,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",8:00 AM,83.7,0.01,77.72464153792717,8,12,17,1,51,0.7818573456699467,0.012345679012345678,0.756386251910218,0.34782608695652173,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",9:00 AM,83.76,0.08,82.4948420323598,9,12,17,1,51,0.782151074558183,0.09876543209876543,0.7778699201893013,0.3913043478260869,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",10:00 AM,82.0,0.15,86.16287875104875,10,12,17,1,51,0.7735350271699223,0.18518518518518517,0.7943897465973913,0.43478260869565216,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",11:00 AM,80.96,0.22,84.46578638616512,11,12,17,1,51,0.7684437264404955,0.2716049382716049,0.7867465103332807,0.4782608695652174,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",12:00 PM,79.02,0.26,76.32248664990891,12,12,17,1,51,0.7589464923875264,0.32098765432098764,0.7500713327521581,0.5217391304347826,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",1:00 PM,79.01,0.29,69.91874305551514,13,12,17,1,51,0.7588975375728204,0.35802469135802467,0.7212306365829242,0.5652173913043478,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",2:00 PM,79.03,0.22,65.06154653525529,14,12,17,1,51,0.7589954472022324,0.2716049382716049,0.6993551621810893,0.6086956521739131,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",3:00 PM,78.98,0.07,78.04968138771565,15,12,17,1,51,0.7587506731287024,0.08641975308641976,0.7578501418071917,0.6521739130434783,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",4:00 PM,79.05,0.0,77.49824352373193,16,12,17,1,51,0.7590933568316445,0.0,0.7553666176534,0.6956521739130435,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",5:00 PM,80.9,0.0,82.55734248999198,17,12,17,1,51,0.7681499975522594,0.0,0.7781514050242948,0.7391304347826086,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",6:00 PM,81.38,0.0,90.90208964503667,18,12,17,1,51,0.7704998286581486,0.0,0.8157338462573289,0.7826086956521738,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",7:00 PM,79.0,0.0,88.3664087396979,19,12,17,1,51,0.7588485827581144,0.0,0.804313838336177,0.8260869565217391,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",8:00 PM,75.04,0.0,84.09018877616482,20,12,17,1,51,0.739462476134528,0.0,0.7850549222188858,0.8695652173913043,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",9:00 PM,66.6,0.0,69.76688681650873,21,12,17,1,51,0.6981446125226416,0.0,0.7205467179365841,0.9130434782608695,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",10:00 PM,58.12,0.0,66.20982939475893,22,12,17,1,51,0.6566309296519314,0.0,0.7045267116941392,0.9565217391304348,0.9999999999999999,0.5333333333333333,0.16666666666666666
"17-Dec, 2018",11:00 PM,52.95,0.0,67.37373720326254,23,12,17,1,51,0.6313212904489158,0.0,0.709768631670985,1.0,0.9999999999999999,0.5333333333333333,0.16666666666666666
"18-Dec, 2018",12:00 AM,51.16,0.0,52.852015880627036,0,12,18,2,51,0.622558378616537,0.0,0.6443668012655526,0.0,0.9999999999999999,0.5666666666666667,0.3333333333333333
"18-Dec, 2018",1:00 AM,51.02,0.0,40.755093629532,1,12,18,2,51,0.6218730112106526,0.0,0.5898855975627509,0.043478260869565216,0.9999999999999999,0.5666666666666667,0.3333333333333333
"18-Dec, 2018",2:00 AM,49.83,0.0,45.86855505320186,2,12,18,2,51,0.6160473882606355,0.0,0.612915218458608,0.08695652173913043,0.9999999999999999,0.5666666666666667,0.3333333333333333
"18-Dec, 2018",3:00 AM,48.93,0.0,49.38067022538324,3,12,18,2,51,0.6116414549370932,0.0,0.6287328171958398,0.13043478260869565,0.9999999999999999,0.5666666666666667,0.3333333333333333
"18-Dec, 2018",4:00 AM,49.0,0.0,55.94082413296226,4,12,18,2,51,0.6119841386400353,0.0,0.6582779423063356,0.17391304347826086,0.9999999999999999,0.5666666666666667,0.3333333333333333
"18-Dec, 2018",5:00 AM,51.03,0.0,53.78989749762431,5,12,18,2,51,0.6219219660253588,0.0,0.6485907615724906,0.21739130434782608,0.9999999999999999,0.5666666666666667,0.3333333333333333
"18-Dec, 2018",6:00 AM,58.81,0.0,58.98042796531265,6,12,18,2,51,0.6600088118666472,0.0,0.6719674802010762,0.2608695652173913,0.9999999999999999,0.5666666666666667,0.3333333333333333
"18-Dec, 2018",7:00 AM,71.23,0.0,78.42934252740905,7,12,18,2,51,0.7208106917315319,0.0,0.7595600309393469,0.30434782608695654,0.9999999999999999,0.5666666666666667,0.3333333333333333
"18-Dec, 2018",8:00 AM,74.63,0.01,72.74028728322791,8,12,18,2,51,0.7374553287315808,0.012345679012345678,0.7339380941192879,0.34782608695652173,0.9999999999999999,0.5666666666666667,0.3333333333333333
"18-Dec, 2018",9:00 AM,72.04,0.09,81.07312627511389,9,12,18,2,51,0.7247760317227201,0.1111111111111111,0.7714669042675462,0.3913043478260869,0.9999999999999999,0.5666666666666667,0.3333333333333333
"18-Dec, 2018",10:00 AM,69.68,0.21,72.05340740066204,10,12,18,2,51,0.7132226954520979,0.25925925925925924,0.7308445764439104,0.43478260869565216,0.9999999999999999,0.5666666666666667,0.3333333333333333
