Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week,norm_ap,norm_fg,norm_fp
"26-Nov, 2019",2:00 AM,36.2,0.04,41.333383482285036,2,11,26,2,48,0.5968222442899702,0.04040404040404041,0.6115856987061641
"26-Nov, 2019",3:00 AM,35.91,0.04,37.27084809523228,3,11,26,2,48,0.5954508913793919,0.04040404040404041,0.5931354659656592
"26-Nov, 2019",4:00 AM,35.98,0.05,32.1625856116559,4,11,26,2,48,0.5957819075991867,0.05050505050505051,0.5699360048552545
"26-Nov, 2019",5:00 AM,38.01,0.05,28.46624043130695,5,11,26,2,48,0.605381377973235,0.05050505050505051,0.5531488455152944
"26-Nov, 2019",6:00 AM,45.21,0.05,45.5903079191613,6,11,26,2,48,0.6394287605806971,0.05050505050505051,0.6309187602394665
"26-Nov, 2019",7:00 AM,53.44,0.06,56.21530706430068,7,11,26,2,48,0.6783468104222822,0.06060606060606061,0.6791727908924038
"26-Nov, 2019",8:00 AM,54.79,0.06,58.033571050725115,8,11,26,2,48,0.6847306946611813,0.06060606060606061,0.6874305389578419
"26-Nov, 2019",9:00 AM,54.58,0.07,49.3157303738845,9,11,26,2,48,0.683737646001797,0.07070707070707072,0.6478379756548948
"26-Nov, 2019",10:00 AM,54.79,0.07,53.65276201026632,10,11,26,2,48,0.6847306946611813,0.07070707070707072,0.6675348485361002
"26-Nov, 2019",11:00 AM,54.05,0.06,64.84125467560158,11,11,26,2,48,0.6812313803376366,0.06060606060606061,0.7183480166745876
"26-Nov, 2019",12:00 PM,52.91,0.06,51.57412143332509,12,11,26,2,48,0.6758405447581217,0.06060606060606061,0.658094585553863
"26-Nov, 2019",1:00 PM,52.59,0.05,52.089856366332114,13,11,26,2,48,0.6743273277533457,0.05050505050505051,0.6604368247320653
"26-Nov, 2019",2:00 PM,52.99,0.04,48.92463706440138,14,11,26,2,48,0.6762188490093158,0.04040404040404041,0.6460618034137336
"26-Nov, 2019",3:00 PM,52.34,0.05,53.72901730100954,15,11,26,2,48,0.6731451269683644,0.05050505050505051,0.6678811662239144
"26-Nov, 2019",4:00 PM,52.43,0.1,58.4780323456904,16,11,26,2,48,0.6735707192509577,0.10101010101010102,0.6894490849039008
"26-Nov, 2019",5:00 PM,54.55,0.15,52.07932661068326,17,11,26,2,48,0.6835957819075993,0.15151515151515152,0.6603890032551026
"26-Nov, 2019",6:00 PM,54.52,0.14,50.13746618330621,18,11,26,2,48,0.6834539178134015,0.14141414141414144,0.6515699350080013
"26-Nov, 2019",7:00 PM,52.9,0.12,51.31055821745375,19,11,26,2,48,0.6757932567267225,0.12121212121212122,0.6568975983989548
"26-Nov, 2019",8:00 PM,47.51,0.11,49.693398794860904,20,11,26,2,48,0.6503050078025252,0.11111111111111112,0.6495531780105371
"26-Nov, 2019",9:00 PM,43.53,0.12,45.753683949010544,21,11,26,2,48,0.6314843713056226,0.12121212121212122,0.6316607416593809
"26-Nov, 2019",10:00 PM,42.28,0.14,34.813090482780964,22,11,26,2,48,0.625573367380716,0.14141414141414144,0.581973421663475
"26-Nov, 2019",11:00 PM,37.74,0.17,36.689566677290024,23,11,26,2,48,0.6041046011254552,0.17171717171717174,0.5904955437429643
"27-Nov, 2019",12:00 AM,36.2,0.16,40.04622900449385,0,11,27,3,48,0.5968222442899702,0.16161616161616163,0.6057400143180561
"27-Nov, 2019",1:00 AM,35.32,0.15,34.708283909104196,1,11,27,3,48,0.592660897526836,0.15151515151515152,0.581497436719877
"27-Nov, 2019",2:00 AM,32.84,0.15,32.86909320963421,2,11,27,3,48,0.5809334657398213,0.15151515151515152,0.5731446488112377
"27-Nov, 2019",3:00 AM,30.23,0.17,24.402196205342847,3,11,27,3,48,0.5685912895446164,0.17171717171717174,0.5346917602980896
"27-Nov, 2019",4:00 AM,31.65,0.17,35.769997494367125,4,11,27,3,48,0.5753061900033102,0.17171717171717174,0.5863192686266921
"27-Nov, 2019",5:00 AM,34.8,0.16,33.22154578619727,5,11,27,3,48,0.5902019198940749,0.16161616161616163,0.5747453319925593
"27-Nov, 2019",6:00 AM,41.94,0.14,48.76977446880209,6,11,27,3,48,0.6239655743131414,0.14141414141414144,0.6453584862338485
"27-Nov, 2019",7:00 AM,50.68,0.1,48.98540799077903,7,11,27,3,48,0.6652953137560884,0.10101010101010102,0.6463377979906909
"27-Nov, 2019",8:00 AM,50.54,0.04,47.53773723661007,8,11,27,3,48,0.6646332813164988,0.04040404040404041,0.6397631199137532
"27-Nov, 2019",9:00 AM,46.32,0.03,41.631980062234796,9,11,27,3,48,0.6446777320660142,0.030303030303030304,0.6129417918526139
"27-Nov, 2019",10:00 AM,43.94,0.09,40.26081231122468,10,11,27,3,48,0.633423180592992,0.09090909090909091,0.6067145564633452
"27-Nov, 2019",11:00 AM,43.93,0.14,39.85449672599551,11,11,27,3,48,0.6333758925615927,0.14141414141414144,0.6048692514015199
"27-Nov, 2019",12:00 PM,44.12,0.07,43.029369796913116,12,11,27,3,48,0.6342743651581785,0.07070707070707072,0.6192881158541659
"27-Nov, 2019",1:00 PM,43.87,0.05,47.84129782943672,13,11,27,3,48,0.6330921643731972,0.05050505050505051,0.641141757403619
"27-Nov, 2019",2:00 PM,43.21,0.11,42.64023541869405,14,11,27,3,48,0.6299711543008465,0.11111111111111112,0.6175208402094158
"27-Nov, 2019",3:00 PM,43.41,0.19,46.836993840993344,15,11,27,3,48,0.6309169149288316,0.19191919191919193,0.6365806544066946
"27-Nov, 2019",4:00 PM,43.71,0.26,48.168102513964435,16,11,27,3,48,0.6323355558708091,0.26262626262626265,0.6426259592420669
"27-Nov, 2019",5:00 PM,46.6,0.3,39.3408824701926,17,11,27,3,48,0.6460017969451932,0.30303030303030304,0.6025366433980043
"27-Nov, 2019",6:00 PM,43.38,0.29,54.219933394110825,18,11,27,3,48,0.6307750508346338,0.29292929292929293,0.6701106892460754
"27-Nov, 2019",7:00 PM,38.96,0.29,36.0316877838225,19,11,27,3,48,0.6098737409561641,0.29292929292929293,0.5875077497810396
"27-Nov, 2019",8:00 PM,34.47,0.32,35.69927368761556,20,11,27,3,48,0.5886414148578996,0.32323232323232326,0.5859980724842488
"27-Nov, 2019",9:00 PM,33.69,0.38,34.44213915974287,21,11,27,3,48,0.5849529484087578,0.38383838383838387,0.5802887253855636
"27-Nov, 2019",10:00 PM,28.6,0.46,34.68519083291705,22,11,27,3,48,0.5608833404265381,0.4646464646464647,0.5813925582167371
"27-Nov, 2019",11:00 PM,25.58,0.49,33.99236616894597,23,11,27,3,48,0.5466023549439637,0.494949494949495,0.5782460560744132
"28-Nov, 2019",12:00 AM,25.24,0.51,30.0667817105565,0,11,28,4,48,0.5449945618763892,0.5151515151515152,0.560417793671919
"28-Nov, 2019",1:00 AM,21.23,0.46,9.964675609889461,1,11,28,4,48,0.5260320612852888,0.4646464646464647,0.46912294924701997
"28-Nov, 2019",2:00 AM,5.32,0.37,11.563090251809232,2,11,28,4,48,0.45079680332907746,0.37373737373737376,0.4763822391607123
"28-Nov, 2019",3:00 AM,1.94,0.36,5.423822811018033,3,11,28,4,48,0.43481344871613,0.36363636363636365,0.44850041110333866
"28-Nov, 2019",4:00 AM,11.75,0.33,16.001745915357972,4,11,28,4,48,0.481203007518797,0.33333333333333337,0.4965406432717091
"28-Nov, 2019",5:00 AM,23.53,0.31,27.49379263409489,5,11,28,4,48,0.5369083085071169,0.31313131313131315,0.5487324192008962
"28-Nov, 2019",6:00 AM,29.82,0.34,32.20198113260296,6,11,28,4,48,0.566652480257247,0.3434343434343435,0.5701149218273315
"28-Nov, 2019",7:00 AM,34.14,0.35,33.7843197941486,7,11,28,4,48,0.5870809098217242,0.35353535353535354,0.5773012017728203
"28-Nov, 2019",8:00 AM,40.38,0.34,46.17467936044443,8,11,28,4,48,0.616588641414858,0.3434343434343435,0.6335727159767972
"28-Nov, 2019",9:00 AM,39.34,0.26,35.3283377559725,9,11,28,4,48,0.6116706861493357,0.26262626262626265,0.5843134461072229
"28-Nov, 2019",10:00 AM,38.52,0.27,38.638691518794296,10,11,28,4,48,0.607793067574597,0.27272727272727276,0.5993476037350233
"28-Nov, 2019",11:00 AM,38.16,0.36,43.97513221359125,11,11,28,4,48,0.6060906984442238,0.36363636363636365,0.6235833490133761
"28-Nov, 2019",12:00 PM,35.44,0.47,40.54833696684415,12,11,28,4,48,0.593228353903627,0.47474747474747475,0.6080203658433002
"28-Nov, 2019",1:00 PM,35.24,0.49,28.43937412612937,13,11,28,4,48,0.592282593275642,0.494949494949495,0.5530268306806708
"28-Nov, 2019",2:00 PM,35.7,0.48,33.938443214061856,14,11,28,4,48,0.5944578427200076,0.48484848484848486,0.5780011619447919
"28-Nov, 2019",3:00 PM,36.23,0.49,37.80232847204239,15,11,28,4,48,0.596964108384168,0.494949494949495,0.5955492139616544
"28-Nov, 2019",4:00 PM,38.05,0.53,33.374622905900274,16,11,28,4,48,0.605570530098832,0.5353535353535355,0.5754405403333329
"28-Nov, 2019",5:00 PM,40.43,0.57,37.15941136087157,17,11,28,4,48,0.6168250815718542,0.5757575757575757,0.5926293697747561
"28-Nov, 2019",6:00 PM,40.58,0.59,30.286161195034943,18,11,28,4,48,0.617534402042843,0.5959595959595959,0.5614141179279535
"28-Nov, 2019",7:00 PM,39.95,0.6,38.65804860790911,19,11,28,4,48,0.6145552560646901,0.6060606060606061,0.5994355150429432
"28-Nov, 2019",8:00 PM,36.16,0.58,35.74761391997325,20,11,28,4,48,0.5966330921643732,0.5858585858585859,0.5862176123658144
"28-Nov, 2019",9:00 PM,30.9,0.59,29.272318761767746,21,11,28,4,48,0.5717595876483662,0.5959595959595959,0.5568096955478817
"28-Nov, 2019",10:00 PM,28.46,0.6,26.55820066364697,22,11,28,4,48,0.5602213079869486,0.6060606060606061,0.5444833756947337
"28-Nov, 2019",11:00 PM,25.17,0.63,26.28228315782329,23,11,28,4,48,0.5446635456565944,0.6363636363636365,0.5432302808378001
"29-Nov, 2019",12:00 AM,23.95,0.64,12.559555096182626,0,11,29,5,48,0.5388944058258855,0.6464646464646465,0.4809077402443491
"29-Nov, 2019",1:00 AM,21.27,0.62,20.98925089232269,1,11,29,5,48,0.5262212134108858,0.6262626262626263,0.5191916773802842
"29-Nov, 2019",2:00 AM,11.79,0.59,9.75770631117334,2,11,29,5,48,0.4813921596443941,0.5959595959595959,0.4681829865469727
"29-Nov, 2019",3:00 AM,14.2,0.56,19.932151840561644,3,11,29,5,48,0.492788575211614,0.5656565656565657,0.5143908026366656
"29-Nov, 2019",4:00 AM,27.56,0.55,27.67918557024457,4,11,29,5,48,0.5559653851610158,0.5555555555555557,0.5495743916379384
"29-Nov, 2019",5:00 AM,27.5,0.56,23.168516738953628,5,11,29,5,48,0.5556816569726203,0.5656565656565657,0.5290889356791082
"29-Nov, 2019",6:00 AM,39.86,0.54,34.594756862058794,6,11,29,5,48,0.6141296637820968,0.5454545454545455,0.5809818472564583
"29-Nov, 2019",7:00 AM,45.08,0.49,44.5408177391129,7,11,29,5,48,0.6388140161725068,0.494949494949495,0.6261524416142853
"29-Nov, 2019",8:00 AM,45.89,0.45,42.798925540304865,8,11,29,5,48,0.6426443467158462,0.4545454545454546,0.618241540313757
"29-Nov, 2019",9:00 AM,42.69,0.41,50.62328632583432,9,11,29,5,48,0.6275121766680853,0.41414141414141414,0.6537763144842847
"29-Nov, 2019",10:00 AM,42.42,0.36,48.62755444936082,10,11,29,5,48,0.6262353998203055,0.36363636363636365,0.6447125860239911
"29-Nov, 2019",11:00 AM,42.29,0.33,37.48609438329686,11,11,29,5,48,0.6256206554121153,0.33333333333333337,0.5941130190779295
"29-Nov, 2019",12:00 PM,41.65,0.34,44.71717933004437,12,11,29,5,48,0.622594221402563,0.3434343434343435,0.6269533976895336
"29-Nov, 2019",1:00 PM,42.22,0.3,40.322011495576646,13,11,29,5,48,0.6252896391923205,0.30303030303030304,0.6069924959979573
"29-Nov, 2019",2:00 PM,47.91,0.27,55.102909062854344,14,11,29,5,48,0.6521965290584953,0.27272727272727276,0.6741207728614552
"29-Nov, 2019",3:00 PM,51.04,0.22,53.861946621486226,15,11,29,5,48,0.6669976828864614,0.22222222222222224,0.6684848722023653
"29-Nov, 2019",4:00 PM,52.14,0.24,48.15471657211368,16,11,29,5,48,0.6721993663403794,0.24242424242424243,0.6425651662349747
"29-Nov, 2019",5:00 PM,54.05,0.29,56.01424128606389,17,11,29,5,48,0.6812313803376366,0.29292929292929293,0.6782596393623415
"29-Nov, 2019",6:00 PM,55.36,0.3,63.60494760851584,18,11,29,5,48,0.6874261124509387,0.30303030303030304,0.7127332586593939
"29-Nov, 2019",7:00 PM,53.11,0.29,46.80363526979122,19,11,29,5,48,0.6767863053861068,0.29292929292929293,0.63642915458111
"29-Nov, 2019",8:00 PM,52.01,0.29,51.772775386379564,20,11,29,5,48,0.671584621932189,0.29292929292929293,0.6589967836443356
"29-Nov, 2019",9:00 PM,46.44,0.3,47.85381814105806,21,11,29,5,48,0.6452451884428052,0.30303030303030304,0.6411986191023832
"29-Nov, 2019",10:00 PM,42.24,0.25,30.915257891380172,22,11,29,5,48,0.625384215255119,0.25252525252525254,0.5642711959243307
"29-Nov, 2019",11:00 PM,39.28,0.22,47.24870953365146,23,11,29,5,48,0.6113869579609401,0.22222222222222224,0.6384504843598489
"30-Nov, 2019",12:00 AM,36.29,0.19,49.49599128325299,0,11,30,6,48,0.5972478365725635,0.19191919191919193,0.6486566407039336
"30-Nov, 2019",1:00 AM,35.96,0.17,26.275206748017478,1,11,30,6,48,0.5956873315363882,0.17171717171717174,0.5431981429250325
"30-Nov, 2019",2:00 AM,35.99,0.16,32.848401617016265,2,11,30,6,48,0.595829195630586,0.16161616161616163,0.5730506767806705
"30-Nov, 2019",3:00 AM,35.39,0.16,43.205005730349825,3,11,30,6,48,0.5929919137466308,0.16161616161616163,0.620085776315126
"30-Nov, 2019",4:00 AM,35.39,0.15,36.440478442194696,4,11,30,6,48,0.5929919137466308,0.15151515151515152,0.5893642955266221
"30-Nov, 2019",5:00 AM,36.03,0.14,37.70874823400748,5,11,30,6,48,0.596018347756183,0.14141414141414144,0.5951242140521992
"30-Nov, 2019",6:00 AM,36.56,0.15,37.563553682859386,6,11,30,6,48,0.5985246134203434,0.15151515151515152,0.5944648048394516
"30-Nov, 2019",7:00 AM,39.07,0.15,45.69670922253911,7,11,30,6,48,0.6103939093015558,0.15151515151515152,0.6314019877376121
"30-Nov, 2019",8:00 AM,42.29,0.13,40.423624930624406,8,11,30,6,48,0.6256206554121153,0.13131313131313133,0.6074539791230442
"30-Nov, 2019",9:00 AM,45.35,0.09,43.629042388536895,9,11,30,6,48,0.6400907930202866,0.09090909090909091,0.6220115626255642
"30-Nov, 2019",10:00 AM,44.0,0.07,53.24201478754509,10,11,30,6,48,0.6337069087813875,0.07070707070707072,0.6656694169435842
"30-Nov, 2019",11:00 AM,42.7,0.08,36.781549587627374,11,11,30,6,48,0.6275594646994846,0.08080808080808081,0.5909132892989247
"30-Nov, 2019",12:00 PM,41.5,0.07,45.71023113411489,12,11,30,6,48,0.6218849009315743,0.07070707070707072,0.6314633982588509
"30-Nov, 2019",1:00 PM,40.77,0.05,37.19454252819342,13,11,30,6,48,0.6184328746394289,0.05050505050505051,0.5927889199452234
"30-Nov, 2019",2:00 PM,41.14,0.03,34.31982633809345,14,11,30,6,48,0.6201825318012012,0.030303030303030304,0.5797332348330944
"30-Nov, 2019",3:00 PM,43.02,0.02,44.42289744126999,15,11,30,6,48,0.6290726817042607,0.020202020202020204,0.6256168999555061
"30-Nov, 2019",4:00 PM,48.99,0.02,42.896192392555754,16,11,30,6,48,0.6573036364496146,0.020202020202020204,0.6186832831888307
"30-Nov, 2019",5:00 PM,52.9,0.02,54.81629445108736,17,11,30,6,48,0.6757932567267225,0.020202020202020204,0.6728190964967931
"30-Nov, 2019",6:00 PM,53.1,0.04,59.333178984329635,18,11,30,6,48,0.6767390173547077,0.04040404040404041,0.6933327814153052
"30-Nov, 2019",7:00 PM,50.01,0.06,49.992463755334924,19,11,30,6,48,0.6621270156523384,0.06060606060606061,0.6509113983334569
"30-Nov, 2019",8:00 PM,47.35,0.09,45.4135092918888,20,11,30,6,48,0.6495483993001372,0.09090909090909091,0.6301158193391176
"30-Nov, 2019",9:00 PM,42.42,0.13,37.62589601272708,21,11,30,6,48,0.6262353998203055,0.13131313131313133,0.5947479360336586
"30-Nov, 2019",10:00 PM,41.94,0.17,46.51722815273138,22,11,30,6,48,0.6239655743131414,0.17171717171717174,0.6351284205653198
"30-Nov, 2019",11:00 PM,40.13,0.22,39.113612383488935,23,11,30,6,48,0.6154064406298767,0.22222222222222224,0.6015044835285787
"1-Dec, 2019",12:00 AM,38.55,0.27,38.5579870770291,0,12,1,0,48,0.6079349316687946,0.27272727272727276,0.598981079977838
"1-Dec, 2019",1:00 AM,37.07,0.3,34.943318105120646,1,12,1,0,48,0.6009363030217052,0.30303030303030304,0.582564857728024
"1-Dec, 2019",2:00 AM,36.26,0.3,38.49145229604517,2,12,1,0,48,0.5971059724783658,0.30303030303030304,0.5986789085313063
"1-Dec, 2019",3:00 AM,35.93,0.31,44.014788133733305,3,12,1,0,48,0.5955454674421905,0.31313131313131315,0.6237634486030292
"1-Dec, 2019",4:00 AM,35.86,0.31,29.05963017715364,4,12,1,0,48,0.5952144512223957,0.31313131313131315,0.5558437583895532
"1-Dec, 2019",5:00 AM,35.92,0.32,30.643719830957494,5,12,1,0,48,0.5954981794107912,0.32323232323232326,0.5630379905647737
"1-Dec, 2019",6:00 AM,36.13,0.3,33.37330617707407,6,12,1,0,48,0.5964912280701755,0.30303030303030304,0.5754345603353797
"1-Dec, 2019",7:00 AM,37.04,0.28,28.64237437796416,7,12,1,0,48,0.6007944389275075,0.2828282828282829,0.5539487677312795
"1-Dec, 2019",8:00 AM,38.74,0.29,36.77142760749055,8,12,1,0,48,0.6088334042653805,0.29292929292929293,0.5908673197573635
"1-Dec, 2019",9:00 AM,42.12,0.25,45.36836542655801,9,12,1,0,48,0.624816758878328,0.25252525252525254,0.6299107959380136
"1-Dec, 2019",10:00 AM,44.77,0.28,50.26081453404956,10,12,1,0,48,0.6373480871991299,0.2828282828282829,0.6521301284740385
"1-Dec, 2019",11:00 AM,48.0,0.25,40.80396603489074,11,12,1,0,48,0.6526221213410887,0.25252525252525254,0.6091813196200302
"1-Dec, 2019",12:00 PM,48.15,0.18,49.970910245525786,12,12,1,0,48,0.6533314418120775,0.18181818181818182,0.6508135118575333
"1-Dec, 2019",1:00 PM,45.76,0.14,48.42827136152282,13,12,1,0,48,0.6420296023076559,0.14141414141414144,0.643807530682547
"1-Dec, 2019",2:00 PM,44.7,0.12,44.649111089435685,14,12,1,0,48,0.6370170709793352,0.12121212121212122,0.6266442619499486
"1-Dec, 2019",3:00 PM,44.98,0.12,52.38756312795106,15,12,1,0,48,0.6383411358585143,0.12121212121212122,0.6617888767185653
"1-Dec, 2019",4:00 PM,47.79,0.12,46.4340082540262,16,12,1,0,48,0.6516290726817043,0.12121212121212122,0.6347504727190942
"1-Dec, 2019",5:00 PM,50.45,0.12,57.03558442023322,17,12,1,0,48,0.6642076890339056,0.12121212121212122,0.6828981265970364
"1-Dec, 2019",6:00 PM,52.4,0.1,48.780512705904506,18,12,1,0,48,0.6734288551567599,0.10101010101010102,0.6454072545410474
"1-Dec, 2019",7:00 PM,50.64,0.06,49.85745231815715,19,12,1,0,48,0.6651061616304914,0.06060606060606061,0.6502982363050106
"1-Dec, 2019",8:00 PM,46.84,0.04,44.1192644400417,20,12,1,0,48,0.6471367096987753,0.04040404040404041,0.6242379336188155
"1-Dec, 2019",9:00 PM,42.92,0.03,33.339273801616905,21,12,1,0,48,0.6285998013902682,0.030303030303030304,0.5752800003899086
"1-Dec, 2019",10:00 PM,39.9,0.01,47.06791394471093,22,12,1,0,48,0.6143188159076938,0.010101010101010102,0.6376293910334891
"1-Dec, 2019",11:00 PM,37.83,0.01,34.76529663855814,23,12,1,0,48,0.6045301934080485,0.010101010101010102,0.5817563632343263
"2-Dec, 2019",12:00 AM,36.03,0.01,37.258654600717506,0,12,2,1,48,0.596018347756183,0.010101010101010102,0.5930800885251489
"2-Dec, 2019",1:00 AM,36.93,0.02,41.53627665132396,1,12,2,1,48,0.6002742705821157,0.020202020202020204,0.6125071494342382
"2-Dec, 2019",2:00 AM,35.4,0.04,36.58215726018327,2,12,2,1,48,0.59303920177803,0.04040404040404041,0.5900077378396712
"2-Dec, 2019",3:00 AM,34.46,0.06,36.18570852254022,3,12,2,1,48,0.5885941268265003,0.06060606060606061,0.5882072436205918
"2-Dec, 2019",4:00 AM,35.4,0.1,35.701053641512324,4,12,2,1,48,0.59303920177803,0.10101010101010102,0.5860061562448894
"2-Dec, 2019",5:00 AM,36.3,0.12,33.879229046498295,5,12,2,1,48,0.5972951246039628,0.12121212121212122,0.5777322374754654
"2-Dec, 2019",6:00 AM,44.84,0.13,42.491177645119926,6,12,2,1,48,0.6376791034189248,0.13131313131313133,0.61684388595494
"2-Dec, 2019",7:00 AM,52.97,0.15,51.2897738264384,7,12,2,1,48,0.6761242729465173,0.15151515151515152,0.6568032049192511
"2-Dec, 2019",8:00 AM,54.58,0.12,56.70488065483376,8,12,2,1,48,0.683737646001797,0.12121212121212122,0.681396216863714
"2-Dec, 2019",9:00 AM,54.09,0.08,60.39774170723564,9,12,2,1,48,0.6814205324632336,0.08080808080808081,0.698167552840824
"2-Dec, 2019",10:00 AM,45.9,0.09,52.2051610587007,10,12,2,1,48,0.6426916347472456,0.09090909090909091,0.660960487471608
"2-Dec, 2019",11:00 AM,43.59,0.1,44.268347922220194,11,12,2,1,48,0.6317680994940181,0.10101010101010102,0.6249150046303628
"2-Dec, 2019",12:00 PM,41.96,0.1,45.67556194322706,12,12,2,1,48,0.6240601503759399,0.10101010101010102,0.6313059461803179
"2-Dec, 2019",1:00 PM,42.87,0.1,48.591051637513026,13,12,2,1,48,0.628363361233272,0.10101010101010102,0.6445468064528344
"2-Dec, 2019",2:00 PM,49.0,0.1,38.79408928161934,14,12,2,1,48,0.657350924481014,0.10101010101010102,0.600053351406936
"2-Dec, 2019",3:00 PM,52.95,0.09,44.50655839400485,15,12,2,1,48,0.6760296968837187,0.09090909090909091,0.625996850873391
"2-Dec, 2019",4:00 PM,53.93,0.12,50.49341180482364,16,12,2,1,48,0.6806639239608456,0.12121212121212122,0.6531864820492628
"2-Dec, 2019",5:00 PM,57.23,0.17,60.01072527557376,17,12,2,1,48,0.6962689743225989,0.17171717171717174,0.6964098959693742
"2-Dec, 2019",6:00 PM,55.18,0.21,57.198689218425436,18,12,2,1,48,0.6865749278857523,0.21212121212121213,0.6836388762031396
"2-Dec, 2019",7:00 PM,55.5,0.23,58.420694419038774,19,12,2,1,48,0.6880881448905283,0.23232323232323235,0.6891886814881047
"2-Dec, 2019",8:00 PM,54.43,0.24,51.59134233014207,20,12,2,1,48,0.6830283255308083,0.24242424242424243,0.6581727952244264
"2-Dec, 2019",9:00 PM,49.33,0.25,48.188932417994224,21,12,2,1,48,0.6589114295171893,0.25252525252525254,0.642720559421683
"2-Dec, 2019",10:00 PM,44.89,0.25,47.228516427170895,22,12,2,1,48,0.637915543575921,0.25252525252525254,0.6383587762320853
"2-Dec, 2019",11:00 PM,40.58,0.24,44.91098877486515,23,12,2,1,48,0.617534402042843,0.24242424242424243,0.6278335941736425
"3-Dec, 2019",12:00 AM,40.19,0.21,46.29048179632193,0,12,3,2,49,0.6156901688182721,0.21212121212121213,0.6340986392464546
"3-Dec, 2019",1:00 AM,39.74,0.18,48.47645325500516,1,12,3,2,49,0.6135622074053058,0.18181818181818182,0.6440263514592128
"3-Dec, 2019",2:00 AM,39.5,0.15,37.314374690051274,2,12,3,2,49,0.6124272946517237,0.15151515151515152,0.593333144441857
"3-Dec, 2019",3:00 AM,38.5,0.12,38.68402222296354,3,12,3,2,49,0.6076984915117984,0.12121212121212122,0.5995534756752109
"3-Dec, 2019",4:00 AM,39.49,0.09,35.92095139466325,4,12,3,2,49,0.6123800066203244,0.09090909090909091,0.5870048342472223
"3-Dec, 2019",5:00 AM,42.81,0.08,45.000572503292176,5,12,3,2,49,0.6280796330448764,0.08080808080808081,0.6282404437101433
"3-Dec, 2019",6:00 AM,55.07,0.08,54.98116808131015,6,12,3,2,49,0.6860547595403603,0.08080808080808081,0.6735678793529565
"3-Dec, 2019",7:00 AM,67.28,0.08,58.683297489213174,7,12,3,2,49,0.7437934458788481,0.08080808080808081,0.6903813080873782
"3-Dec, 2019",8:00 AM,76.47,0.07,77.54636963264457,8,12,3,2,49,0.7872511467347615,0.07070707070707072,0.7760490101722395
"3-Dec, 2019",9:00 AM,71.0,0.04,80.39360488429227,9,12,3,2,49,0.7613845935593702,0.04040404040404041,0.7889798890581907
"3-Dec, 2019",10:00 AM,60.49,0.04,56.00518897892871,10,12,3,2,49,0.7116848725587555,0.04040404040404041,0.6782185278008238
"3-Dec, 2019",11:00 AM,59.31,0.04,69.0187916355791,11,12,3,2,49,0.7061048848536435,0.04040404040404041,0.7373205355206481
"3-Dec, 2019",12:00 PM,55.24,0.03,47.37216740366493,12,12,3,2,49,0.6868586560741476,0.030303030303030304,0.6390111752138055
"3-Dec, 2019",1:00 PM,54.5,0.02,43.37782448885238,13,12,3,2,49,0.683359341750603,0.020202020202020204,0.6208706424178211
"3-Dec, 2019",2:00 PM,56.86,0.02,59.68784904874315,14,12,3,2,49,0.6945193171608266,0.020202020202020204,0.6949435354423038
"3-Dec, 2019",3:00 PM,57.9,0.01,63.53856631903053,15,12,3,2,49,0.6994372724263489,0.010101010101010102,0.712431784303128
"3-Dec, 2019",4:00 PM,60.0,0.01,59.341070822770604,16,12,3,2,49,0.7093677590201921,0.010101010101010102,0.6933686226430396
"3-Dec, 2019",5:00 PM,61.8,0.0,61.22553283404606,17,12,3,2,49,0.7178796046720575,0.0,0.701927012758109
"3-Dec, 2019",6:00 PM,49.76,0.0,48.973815294711905,18,12,3,2,49,0.6609448148673571,0.0,0.6462851491100904
"3-Dec, 2019",7:00 PM,47.32,0.01,53.54798049584411,19,12,3,2,49,0.6494065352059395,0.010101010101010102,0.6670589774005149
"3-Dec, 2019",8:00 PM,42.32,0.02,51.366086189405785,20,12,3,2,49,0.625762519506313,0.020202020202020204,0.6571497818037784
"3-Dec, 2019",9:00 PM,40.67,0.03,35.89884518667785,21,12,3,2,49,0.6179599943254364,0.030303030303030304,0.5869044376614743
"3-Dec, 2019",10:00 PM,39.27,0.04,36.50422684127014,22,12,3,2,49,0.6113396699295409,0.04040404040404041,0.5896538124631453
"3-Dec, 2019",11:00 PM,37.05,0.06,38.68392311179228,23,12,3,2,49,0.6008417269589068,0.06060606060606061,0.5995530255562574
"4-Dec, 2019",12:00 AM,35.0,0.09,29.061854301980595,0,12,4,3,49,0.5911476805220599,0.09090909090909091,0.5558538593774318
"4-Dec, 2019",1:00 AM,35.0,0.12,28.320659458287288,1,12,4,3,49,0.5911476805220599,0.12121212121212122,0.5524876813459034
"4-Dec, 2019",2:00 AM,35.24,0.13,42.99069614934106,2,12,4,3,49,0.592282593275642,0.13131313131313133,0.6191124773105847
"4-Dec, 2019",3:00 AM,35.58,0.12,37.530081779689276,3,12,4,3,49,0.5938903863432166,0.12121212121212122,0.5943127903103661
"4-Dec, 2019",4:00 AM,36.87,0.12,37.205840130777936,4,12,4,3,49,0.5999905423937202,0.12121212121212122,0.5928402286421909
"4-Dec, 2019",5:00 AM,37.51,0.11,43.208259850408275,5,12,4,3,49,0.6030169764032723,0.11111111111111112,0.6201005550842255
"4-Dec, 2019",6:00 AM,42.69,0.11,41.268992039481546,6,12,4,3,49,0.6275121766680853,0.11111111111111112,0.6112932613504163
