Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"24-Oct, 2019",3:00 AM,29.41,0.0,23.152981943204846,3,10,24,4,43
"24-Oct, 2019",4:00 AM,30.06,0.0,32.3070106736627,4,10,24,4,43
"24-Oct, 2019",5:00 AM,32.89,0.0,32.13146864081599,5,10,24,4,43
"24-Oct, 2019",6:00 AM,39.55,0.0,40.45803635577819,6,10,24,4,43
"24-Oct, 2019",7:00 AM,48.98,0.01,40.37401914754357,7,10,24,4,43
"24-Oct, 2019",8:00 AM,54.11,0.06,64.60449196506232,8,10,24,4,43
"24-Oct, 2019",9:00 AM,54.11,0.17,56.72367575088292,9,10,24,4,43
"24-Oct, 2019",10:00 AM,51.08,0.4,49.21601707089572,10,10,24,4,43
"24-Oct, 2019",11:00 AM,46.93,0.52,46.969539622667675,11,10,24,4,43
"24-Oct, 2019",12:00 PM,43.94,0.58,44.75789715318506,12,10,24,4,43
"24-Oct, 2019",1:00 PM,40.52,0.55,41.19092921971897,13,10,24,4,43
"24-Oct, 2019",2:00 PM,38.0,0.46,48.494223851035116,14,10,24,4,43
"24-Oct, 2019",3:00 PM,36.78,0.31,38.58561372337938,15,10,24,4,43
"24-Oct, 2019",4:00 PM,38.07,0.12,38.00161728257663,16,10,24,4,43
"24-Oct, 2019",5:00 PM,39.9,0.0,32.119483465293996,17,10,24,4,43
"24-Oct, 2019",6:00 PM,43.55,0.0,47.447066991515484,18,10,24,4,43
"24-Oct, 2019",7:00 PM,42.1,0.0,48.81965231670714,19,10,24,4,43
"24-Oct, 2019",8:00 PM,35.75,0.0,41.0668062588176,20,10,24,4,43
"24-Oct, 2019",9:00 PM,30.07,0.0,32.92410257006525,21,10,24,4,43
"24-Oct, 2019",10:00 PM,30.21,0.0,35.761478652520566,22,10,24,4,43
"24-Oct, 2019",11:00 PM,26.03,0.0,22.006470792580174,23,10,24,4,43
"25-Oct, 2019",12:00 AM,25.92,0.0,27.507047232130414,0,10,25,5,43
"25-Oct, 2019",1:00 AM,25.27,0.0,35.52489318818759,1,10,25,5,43
"25-Oct, 2019",2:00 AM,25.2,0.0,25.40119791780187,2,10,25,5,43
"25-Oct, 2019",3:00 AM,24.42,0.0,25.359312282570066,3,10,25,5,43
"25-Oct, 2019",4:00 AM,25.2,0.0,21.069163306831783,4,10,25,5,43
"25-Oct, 2019",5:00 AM,28.22,0.0,26.59668120803154,5,10,25,5,43
"25-Oct, 2019",6:00 AM,36.06,0.0,39.3266234048978,6,10,25,5,43
"25-Oct, 2019",7:00 AM,47.9,0.01,47.94248247614456,7,10,25,5,43
"25-Oct, 2019",8:00 AM,51.52,0.13,57.38076431632402,8,10,25,5,43
"25-Oct, 2019",9:00 AM,46.68,0.36,49.57589965595341,9,10,25,5,43
"25-Oct, 2019",10:00 AM,44.49,0.52,44.48143110017734,10,10,25,5,43
"25-Oct, 2019",11:00 AM,39.76,0.59,44.29802660606085,11,10,25,5,43
"25-Oct, 2019",12:00 PM,35.65,0.6,25.461905426488602,12,10,25,5,43
"25-Oct, 2019",1:00 PM,36.07,0.54,29.219187753930946,13,10,25,5,43
"25-Oct, 2019",2:00 PM,34.78,0.39,31.63130952368286,14,10,25,5,43
"25-Oct, 2019",3:00 PM,35.33,0.22,37.12032191735933,15,10,25,5,43
"25-Oct, 2019",4:00 PM,36.92,0.07,33.411935804524795,16,10,25,5,43
"25-Oct, 2019",5:00 PM,43.83,0.0,43.77455554695286,17,10,25,5,43
"25-Oct, 2019",6:00 PM,48.11,0.0,55.82696791776433,18,10,25,5,43
"25-Oct, 2019",7:00 PM,48.24,0.0,46.00344630845433,19,10,25,5,43
"25-Oct, 2019",8:00 PM,38.03,0.0,36.635734912545615,20,10,25,5,43
"25-Oct, 2019",9:00 PM,33.21,0.0,37.878128459869025,21,10,25,5,43
"25-Oct, 2019",10:00 PM,30.35,0.0,35.19222433773246,22,10,25,5,43
"25-Oct, 2019",11:00 PM,25.51,0.0,21.142667277502127,23,10,25,5,43
"26-Oct, 2019",12:00 AM,23.54,0.0,25.89168564122539,0,10,26,6,43
"26-Oct, 2019",1:00 AM,18.84,0.0,9.581030392461084,1,10,26,6,43
"26-Oct, 2019",2:00 AM,19.89,0.0,17.74813926963166,2,10,26,6,43
"26-Oct, 2019",3:00 AM,15.78,0.0,20.683267247213028,3,10,26,6,43
"26-Oct, 2019",4:00 AM,8.55,0.0,13.969684479945917,4,10,26,6,43
"26-Oct, 2019",5:00 AM,15.84,0.0,12.609478163894288,5,10,26,6,43
"26-Oct, 2019",6:00 AM,14.62,0.0,19.058669824648817,6,10,26,6,43
"26-Oct, 2019",7:00 AM,24.61,0.01,24.7324674384211,7,10,26,6,43
"26-Oct, 2019",8:00 AM,29.36,0.06,39.30205222829063,8,10,26,6,43
"26-Oct, 2019",9:00 AM,25.92,0.15,20.887985430635666,9,10,26,6,43
"26-Oct, 2019",10:00 AM,22.9,0.33,16.977139826544832,10,10,26,6,43
"26-Oct, 2019",11:00 AM,20.24,0.56,22.39612780569336,11,10,26,6,43
"26-Oct, 2019",12:00 PM,4.83,0.62,6.5116527953511145,12,10,26,6,43
"26-Oct, 2019",1:00 PM,1.37,0.59,-7.250710557294515,13,10,26,6,43
"26-Oct, 2019",2:00 PM,3.96,0.49,6.515497742527531,14,10,26,6,43
"26-Oct, 2019",3:00 PM,19.73,0.34,14.975552788388597,15,10,26,6,43
"26-Oct, 2019",4:00 PM,24.17,0.15,26.67531829789791,16,10,26,6,43
"26-Oct, 2019",5:00 PM,28.01,0.0,32.37041234044373,17,10,26,6,43
"26-Oct, 2019",6:00 PM,36.55,0.0,30.750859240393456,18,10,26,6,43
"26-Oct, 2019",7:00 PM,37.37,0.0,31.660348361062336,19,10,26,6,43
"26-Oct, 2019",8:00 PM,27.18,0.0,29.430325892949988,20,10,26,6,43
"26-Oct, 2019",9:00 PM,23.17,0.0,8.936934443693348,21,10,26,6,43
"26-Oct, 2019",10:00 PM,26.12,0.0,30.80223439882834,22,10,26,6,43
"26-Oct, 2019",11:00 PM,12.38,0.0,21.92923406660256,23,10,26,6,43
"27-Oct, 2019",12:00 AM,0.03,0.0,-10.168924918347466,0,10,27,0,43
"27-Oct, 2019",1:00 AM,-34.57,0.0,-28.34782394240191,1,10,27,0,43
"27-Oct, 2019",2:00 AM,-29.97,0.0,-22.07160532145652,2,10,27,0,43
"27-Oct, 2019",3:00 AM,0.12,0.0,-6.631419516529929,3,10,27,0,43
"27-Oct, 2019",4:00 AM,5.5,0.0,8.477234938576277,4,10,27,0,43
"27-Oct, 2019",5:00 AM,17.28,0.0,20.774371066693448,5,10,27,0,43
"27-Oct, 2019",6:00 AM,20.54,0.0,20.440232930292627,6,10,27,0,43
"27-Oct, 2019",7:00 AM,25.09,0.01,21.685680490215816,7,10,27,0,43
"27-Oct, 2019",8:00 AM,28.85,0.15,28.93317834101164,8,10,27,0,43
"27-Oct, 2019",9:00 AM,28.91,0.4,22.95901503434828,9,10,27,0,43
"27-Oct, 2019",10:00 AM,27.95,0.53,29.606153028117735,10,10,27,0,43
"27-Oct, 2019",11:00 AM,30.0,0.58,29.58698339796021,11,10,27,0,43
"27-Oct, 2019",12:00 PM,28.44,0.58,28.61677284299853,12,10,27,0,43
"27-Oct, 2019",1:00 PM,28.0,0.51,24.8360083522466,13,10,27,0,43
"27-Oct, 2019",2:00 PM,28.0,0.36,24.304910486032384,14,10,27,0,43
"27-Oct, 2019",3:00 PM,31.1,0.14,28.475462364454657,15,10,27,0,43
"27-Oct, 2019",4:00 PM,36.3,0.03,36.02687563822984,16,10,27,0,43
"27-Oct, 2019",5:00 PM,44.44,0.0,49.860131951330374,17,10,27,0,43
"27-Oct, 2019",6:00 PM,45.9,0.0,50.712156558634334,18,10,27,0,43
"27-Oct, 2019",7:00 PM,41.32,0.0,32.85248042343442,19,10,27,0,43
"27-Oct, 2019",8:00 PM,36.06,0.0,44.37556973541045,20,10,27,0,43
"27-Oct, 2019",9:00 PM,34.06,0.0,33.88834861933994,21,10,27,0,43
"27-Oct, 2019",10:00 PM,29.85,0.0,18.51537312822179,22,10,27,0,43
"27-Oct, 2019",11:00 PM,25.82,0.0,15.58901336033479,23,10,27,0,43
"28-Oct, 2019",12:00 AM,26.4,0.0,14.662706979325428,0,10,28,1,43
"28-Oct, 2019",1:00 AM,26.6,0.0,30.009357923796706,1,10,28,1,43
"28-Oct, 2019",2:00 AM,26.9,0.0,31.63490816700667,2,10,28,1,43
"28-Oct, 2019",3:00 AM,27.64,0.0,34.91353089237694,3,10,28,1,43
"28-Oct, 2019",4:00 AM,27.93,0.0,25.086569542265096,4,10,28,1,43
"28-Oct, 2019",5:00 AM,30.97,0.0,33.45232180425456,5,10,28,1,43
"28-Oct, 2019",6:00 AM,40.0,0.0,40.71126295945702,6,10,28,1,43
"28-Oct, 2019",7:00 AM,48.47,0.0,49.47682372827858,7,10,28,1,43
"28-Oct, 2019",8:00 AM,45.93,0.03,49.3021243649211,8,10,28,1,43
"28-Oct, 2019",9:00 AM,44.01,0.16,45.087131546077686,9,10,28,1,43
"28-Oct, 2019",10:00 AM,43.06,0.46,36.46346081200193,10,10,28,1,43
"28-Oct, 2019",11:00 AM,42.33,0.57,41.43593109594935,11,10,28,1,43
"28-Oct, 2019",12:00 PM,40.58,0.62,52.76067931650255,12,10,28,1,43
"28-Oct, 2019",1:00 PM,43.28,0.56,49.00240830695062,13,10,28,1,43
"28-Oct, 2019",2:00 PM,48.83,0.45,41.48338847546123,14,10,28,1,43
"28-Oct, 2019",3:00 PM,51.42,0.31,52.36250435880037,15,10,28,1,43
"28-Oct, 2019",4:00 PM,54.99,0.11,50.112026747205434,16,10,28,1,43
"28-Oct, 2019",5:00 PM,61.23,0.0,55.84714796445769,17,10,28,1,43
"28-Oct, 2019",6:00 PM,63.62,0.0,63.25095532124602,18,10,28,1,43
"28-Oct, 2019",7:00 PM,57.39,0.0,55.111164646696075,19,10,28,1,43
"28-Oct, 2019",8:00 PM,48.69,0.0,56.56572996624587,20,10,28,1,43
"28-Oct, 2019",9:00 PM,41.62,0.0,42.276228028227216,21,10,28,1,43
"28-Oct, 2019",10:00 PM,40.23,0.0,41.96172401791729,22,10,28,1,43
"28-Oct, 2019",11:00 PM,36.55,0.0,44.67750658095956,23,10,28,1,43
"29-Oct, 2019",12:00 AM,37.02,0.0,36.943513803472506,0,10,29,2,44
"29-Oct, 2019",1:00 AM,36.6,0.0,36.48819015903917,1,10,29,2,44
"29-Oct, 2019",2:00 AM,35.83,0.0,29.044968948223428,2,10,29,2,44
"29-Oct, 2019",3:00 AM,35.22,0.0,25.138264653598426,3,10,29,2,44
"29-Oct, 2019",4:00 AM,35.17,0.0,42.51891381432384,4,10,29,2,44
"29-Oct, 2019",5:00 AM,36.0,0.0,38.68509771688832,5,10,29,2,44
"29-Oct, 2019",6:00 AM,43.26,0.0,39.62832993558208,6,10,29,2,44
"29-Oct, 2019",7:00 AM,53.5,0.0,50.93723253791209,7,10,29,2,44
"29-Oct, 2019",8:00 AM,55.81,0.04,53.47231012137859,8,10,29,2,44
"29-Oct, 2019",9:00 AM,55.01,0.15,58.66962938690312,9,10,29,2,44
"29-Oct, 2019",10:00 AM,51.56,0.21,60.62174524214472,10,10,29,2,44
"29-Oct, 2019",11:00 AM,51.46,0.25,51.66310006490949,11,10,29,2,44
"29-Oct, 2019",12:00 PM,47.32,0.42,52.778879105011335,12,10,29,2,44
"29-Oct, 2019",1:00 PM,47.75,0.45,43.485047398318486,13,10,29,2,44
"29-Oct, 2019",2:00 PM,52.3,0.34,54.47138825259067,14,10,29,2,44
"29-Oct, 2019",3:00 PM,55.01,0.17,50.31356947826847,15,10,29,2,44
"29-Oct, 2019",4:00 PM,57.2,0.05,57.83040706890272,16,10,29,2,44
"29-Oct, 2019",5:00 PM,62.44,0.0,67.95905335245584,17,10,29,2,44
"29-Oct, 2019",6:00 PM,66.18,0.0,57.36818401246506,18,10,29,2,44
"29-Oct, 2019",7:00 PM,60.75,0.0,61.569571772252395,19,10,29,2,44
"29-Oct, 2019",8:00 PM,53.91,0.0,54.418351388236076,20,10,29,2,44
"29-Oct, 2019",9:00 PM,45.91,0.0,35.05189964603527,21,10,29,2,44
"29-Oct, 2019",10:00 PM,40.91,0.0,35.82978770085222,22,10,29,2,44
"29-Oct, 2019",11:00 PM,38.62,0.0,32.36342243298619,23,10,29,2,44
"30-Oct, 2019",12:00 AM,37.92,0.0,38.60592318378756,0,10,30,3,44
"30-Oct, 2019",1:00 AM,36.86,0.0,28.38000012101475,1,10,30,3,44
"30-Oct, 2019",2:00 AM,36.14,0.0,38.446259975565276,2,10,30,3,44
"30-Oct, 2019",3:00 AM,35.58,0.0,37.54472795812453,3,10,30,3,44
"30-Oct, 2019",4:00 AM,36.15,0.0,28.31301216643935,4,10,30,3,44
"30-Oct, 2019",5:00 AM,38.25,0.0,36.22958641563571,5,10,30,3,44
"30-Oct, 2019",6:00 AM,46.67,0.0,49.75570503772448,6,10,30,3,44
"30-Oct, 2019",7:00 AM,54.12,0.02,49.15216532051535,7,10,30,3,44
"30-Oct, 2019",8:00 AM,57.6,0.2,48.6049447057831,8,10,30,3,44
"30-Oct, 2019",9:00 AM,54.37,0.46,59.952988775730546,9,10,30,3,44
"30-Oct, 2019",10:00 AM,50.39,0.59,48.298242168129406,10,10,30,3,44
"30-Oct, 2019",11:00 AM,48.92,0.66,49.69703453568079,11,10,30,3,44
"30-Oct, 2019",12:00 PM,47.31,0.68,44.447749775567274,12,10,30,3,44
"30-Oct, 2019",1:00 PM,46.37,0.62,40.77947583587965,13,10,30,3,44
"30-Oct, 2019",2:00 PM,49.95,0.46,50.73441111559808,14,10,30,3,44
"30-Oct, 2019",3:00 PM,54.03,0.18,50.78092048967478,15,10,30,3,44
"30-Oct, 2019",4:00 PM,56.17,0.03,65.90833985842156,16,10,30,3,44
"30-Oct, 2019",5:00 PM,61.57,0.0,63.43731592530471,17,10,30,3,44
"30-Oct, 2019",6:00 PM,66.7,0.0,71.43124749007899,18,10,30,3,44
"30-Oct, 2019",7:00 PM,60.0,0.0,51.3664128146451,19,10,30,3,44
"30-Oct, 2019",8:00 PM,53.59,0.0,52.351133390589915,20,10,30,3,44
"30-Oct, 2019",9:00 PM,44.61,0.0,41.11636531361194,21,10,30,3,44
"30-Oct, 2019",10:00 PM,41.79,0.0,41.27460324534094,22,10,30,3,44
"30-Oct, 2019",11:00 PM,37.47,0.0,43.82650650973635,23,10,30,3,44
"31-Oct, 2019",12:00 AM,36.2,0.0,28.87101352067267,0,10,31,4,44
"31-Oct, 2019",1:00 AM,34.98,0.0,42.268571993345525,1,10,31,4,44
"31-Oct, 2019",2:00 AM,33.94,0.0,31.020118689110927,2,10,31,4,44
"31-Oct, 2019",3:00 AM,33.16,0.0,34.012914095269096,3,10,31,4,44
"31-Oct, 2019",4:00 AM,33.86,0.0,25.585281983454454,4,10,31,4,44
"31-Oct, 2019",5:00 AM,35.84,0.0,34.166107016614895,5,10,31,4,44
"31-Oct, 2019",6:00 AM,41.98,0.0,39.67342865260395,6,10,31,4,44
"31-Oct, 2019",7:00 AM,46.68,0.05,46.75921707897571,7,10,31,4,44
"31-Oct, 2019",8:00 AM,48.37,0.29,48.020178614750385,8,10,31,4,44
"31-Oct, 2019",9:00 AM,45.21,0.49,51.49220999979653,9,10,31,4,44
"31-Oct, 2019",10:00 AM,40.52,0.62,44.53994708722829,10,10,31,4,44
"31-Oct, 2019",11:00 AM,40.1,0.69,36.639779735625076,11,10,31,4,44
"31-Oct, 2019",12:00 PM,39.38,0.7,41.653377796075745,12,10,31,4,44
"31-Oct, 2019",1:00 PM,40.15,0.65,36.90167789597545,13,10,31,4,44
"31-Oct, 2019",2:00 PM,43.95,0.55,38.67565534688494,14,10,31,4,44
"31-Oct, 2019",3:00 PM,47.75,0.39,46.85110564392279,15,10,31,4,44
"31-Oct, 2019",4:00 PM,51.08,0.17,60.95260172717897,16,10,31,4,44
"31-Oct, 2019",5:00 PM,56.01,0.0,60.16389872329899,17,10,31,4,44
"31-Oct, 2019",6:00 PM,55.44,0.0,57.515268764388935,18,10,31,4,44
"31-Oct, 2019",7:00 PM,50.35,0.0,51.96051584194384,19,10,31,4,44
"31-Oct, 2019",8:00 PM,47.93,0.0,39.54061095111922,20,10,31,4,44
"31-Oct, 2019",9:00 PM,43.12,0.0,33.32001290675877,21,10,31,4,44
"31-Oct, 2019",10:00 PM,40.0,0.0,39.480896766740415,22,10,31,4,44
"31-Oct, 2019",11:00 PM,37.23,0.0,31.760679831402804,23,10,31,4,44
"1-Nov, 2019",12:00 AM,35.94,0.0,44.6151231040801,0,11,1,5,44
"1-Nov, 2019",1:00 AM,33.49,0.0,36.90001055197242,1,11,1,5,44
"1-Nov, 2019",2:00 AM,28.99,0.0,35.72880988718435,2,11,1,5,44
"1-Nov, 2019",3:00 AM,27.12,0.0,29.112148673207514,3,11,1,5,44
"1-Nov, 2019",4:00 AM,26.17,0.0,19.701792245664947,4,11,1,5,44
"1-Nov, 2019",5:00 AM,26.14,0.0,26.299654464566604,5,11,1,5,44
"1-Nov, 2019",6:00 AM,29.1,0.0,23.245548340874134,6,11,1,5,44
"1-Nov, 2019",7:00 AM,32.86,0.0,36.85108480593993,7,11,1,5,44
"1-Nov, 2019",8:00 AM,35.01,0.02,29.364668069773305,8,11,1,5,44
"1-Nov, 2019",9:00 AM,35.07,0.05,36.51265840059125,9,11,1,5,44
"1-Nov, 2019",10:00 AM,33.01,0.06,28.923505445539767,10,11,1,5,44
"1-Nov, 2019",11:00 AM,34.04,0.09,38.434926379471904,11,11,1,5,44
"1-Nov, 2019",12:00 PM,35.9,0.09,29.90868205520564,12,11,1,5,44
"1-Nov, 2019",1:00 PM,33.43,0.08,37.33432984411804,13,11,1,5,44
"1-Nov, 2019",2:00 PM,31.5,0.06,21.845597280627928,14,11,1,5,44
"1-Nov, 2019",3:00 PM,31.52,0.03,31.794686602573908,15,11,1,5,44
"1-Nov, 2019",4:00 PM,31.59,0.0,39.35623581814155,16,11,1,5,44
"1-Nov, 2019",5:00 PM,38.94,0.0,34.01923306718007,17,11,1,5,44
"1-Nov, 2019",6:00 PM,38.08,0.0,31.92707899544743,18,11,1,5,44
"1-Nov, 2019",7:00 PM,37.01,0.0,35.640154322414354,19,11,1,5,44
"1-Nov, 2019",8:00 PM,31.98,0.0,31.785495045462177,20,11,1,5,44
"1-Nov, 2019",9:00 PM,30.11,0.0,36.56478891781386,21,11,1,5,44
"1-Nov, 2019",10:00 PM,30.49,0.0,25.363610212653306,22,11,1,5,44
"1-Nov, 2019",11:00 PM,26.89,0.0,26.018612212386458,23,11,1,5,44
"2-Nov, 2019",12:00 AM,25.79,0.0,24.9026355337846,0,11,2,6,44
"2-Nov, 2019",1:00 AM,24.71,0.0,19.62414054641168,1,11,2,6,44
"2-Nov, 2019",2:00 AM,24.37,0.0,26.252678526347943,2,11,2,6,44
"2-Nov, 2019",3:00 AM,19.44,0.0,22.38284222426745,3,11,2,6,44
"2-Nov, 2019",4:00 AM,18.99,0.0,21.306020129613493,4,11,2,6,44
"2-Nov, 2019",5:00 AM,21.86,0.0,29.133844272334656,5,11,2,6,44
"2-Nov, 2019",6:00 AM,24.01,0.0,33.791565341030775,6,11,2,6,44
"2-Nov, 2019",7:00 AM,25.81,0.0,29.417805593564175,7,11,2,6,44
"2-Nov, 2019",8:00 AM,27.38,0.01,31.44260392796496,8,11,2,6,44
"2-Nov, 2019",9:00 AM,30.28,0.03,33.18025118114763,9,11,2,6,44
"2-Nov, 2019",10:00 AM,28.59,0.11,19.063769272886507,10,11,2,6,44
"2-Nov, 2019",11:00 AM,27.56,0.25,28.029954009621132,11,11,2,6,44
"2-Nov, 2019",12:00 PM,29.41,0.24,25.686104444602215,12,11,2,6,44
"2-Nov, 2019",1:00 PM,27.1,0.17,25.118620958703247,13,11,2,6,44
"2-Nov, 2019",2:00 PM,26.69,0.18,35.99849976221047,14,11,2,6,44
"2-Nov, 2019",3:00 PM,27.94,0.14,27.79164632988131,15,11,2,6,44
"2-Nov, 2019",4:00 PM,30.0,0.03,32.70365564433663,16,11,2,6,44
"2-Nov, 2019",5:00 PM,33.91,0.0,34.28477507824084,17,11,2,6,44
"2-Nov, 2019",6:00 PM,39.44,0.0,33.341109070513745,18,11,2,6,44
"2-Nov, 2019",7:00 PM,33.14,0.0,30.740871520502672,19,11,2,6,44
"2-Nov, 2019",8:00 PM,29.71,0.0,25.279125411129485,20,11,2,6,44
"2-Nov, 2019",9:00 PM,27.85,0.0,28.873317381978328,21,11,2,6,44
"2-Nov, 2019",10:00 PM,28.81,0.0,31.11440768608632,22,11,2,6,44
"2-Nov, 2019",11:00 PM,26.62,0.0,27.347118448896104,23,11,2,6,44
"3-Nov, 2019",12:00 AM,15.1,0.0,11.45986481031358,0,11,3,0,44
"3-Nov, 2019",1:00 AM,9.13,0.0,6.486880215698649,1,11,3,0,44
"3-Nov, 2019",2:00 AM,5.4,0.0,3.6937334878893946,2,11,3,0,44
"3-Nov, 2019",3:00 AM,1.4,0.0,-1.0045777274850627,3,11,3,0,44
"3-Nov, 2019",4:00 AM,4.49,0.0,7.983969281441718,4,11,3,0,44
"3-Nov, 2019",5:00 AM,9.57,0.0,2.798121039710926,5,11,3,0,44
"3-Nov, 2019",6:00 AM,13.6,0.0,20.10816591115534,6,11,3,0,44
"3-Nov, 2019",7:00 AM,19.45,0.0,19.332570873175584,7,11,3,0,44
"3-Nov, 2019",8:00 AM,24.2,0.03,24.25693783519055,8,11,3,0,44
"3-Nov, 2019",9:00 AM,29.11,0.1,27.263402248633444,9,11,3,0,44
"3-Nov, 2019",10:00 AM,30.02,0.12,30.580660413215494,10,11,3,0,44
"3-Nov, 2019",11:00 AM,35.19,0.16,30.920566328878554,11,11,3,0,44
"3-Nov, 2019",12:00 PM,37.76,0.21,36.71897848664557,12,11,3,0,44
"3-Nov, 2019",1:00 PM,36.97,0.16,36.843500891383755,13,11,3,0,44
"3-Nov, 2019",2:00 PM,37.32,0.08,43.97544050094994,14,11,3,0,44
"3-Nov, 2019",3:00 PM,36.52,0.02,32.0093636540043,15,11,3,0,44
"3-Nov, 2019",4:00 PM,39.76,0.0,43.34590762026906,16,11,3,0,44
"3-Nov, 2019",5:00 PM,41.24,0.0,36.03724572170841,17,11,3,0,44
"3-Nov, 2019",6:00 PM,42.83,0.0,51.15186815758861,18,11,3,0,44
"3-Nov, 2019",7:00 PM,41.04,0.0,50.07031064192737,19,11,3,0,44
"3-Nov, 2019",8:00 PM,38.29,0.0,32.7472643757387,20,11,3,0,44
"3-Nov, 2019",9:00 PM,34.3,0.0,37.61493048444343,21,11,3,0,44
"3-Nov, 2019",10:00 PM,31.37,0.0,25.961707111512972,22,11,3,0,44
"3-Nov, 2019",11:00 PM,26.46,0.0,29.463595390605075,23,11,3,0,44
"4-Nov, 2019",12:00 AM,26.68,0.0,12.817017102733464,0,11,4,1,44
"4-Nov, 2019",1:00 AM,24.94,0.0,18.169540560171725,1,11,4,1,44
"4-Nov, 2019",2:00 AM,22.51,0.0,27.443683041579764,2,11,4,1,44
"4-Nov, 2019",3:00 AM,22.28,0.0,17.30504800410976,3,11,4,1,44
"4-Nov, 2019",4:00 AM,22.85,0.0,22.007106616565036,4,11,4,1,44
"4-Nov, 2019",5:00 AM,26.1,0.0,30.351662562558573,5,11,4,1,44
"4-Nov, 2019",6:00 AM,35.5,0.0,32.13588718558596,6,11,4,1,44
"4-Nov, 2019",7:00 AM,43.56,0.0,35.62930278120955,7,11,4,1,44
"4-Nov, 2019",8:00 AM,45.35,0.07,47.46205013892661,8,11,4,1,44
"4-Nov, 2019",9:00 AM,45.07,0.27,41.84936652508975,9,11,4,1,44
"4-Nov, 2019",10:00 AM,43.97,0.47,32.62310799574735,10,11,4,1,44
"4-Nov, 2019",11:00 AM,43.33,0.58,35.7261663722195,11,11,4,1,44
"4-Nov, 2019",12:00 PM,41.71,0.58,42.284624601612165,12,11,4,1,44
"4-Nov, 2019",1:00 PM,43.65,0.49,46.45864294157952,13,11,4,1,44
"4-Nov, 2019",2:00 PM,44.39,0.17,54.796413922171496,14,11,4,1,44
"4-Nov, 2019",3:00 PM,46.38,0.05,40.83409350735567,15,11,4,1,44
"4-Nov, 2019",4:00 PM,48.19,0.02,53.97348730716499,16,11,4,1,44
"4-Nov, 2019",5:00 PM,52.89,0.0,55.853814878179136,17,11,4,1,44
"4-Nov, 2019",6:00 PM,52.92,0.0,57.79247948316923,18,11,4,1,44
"4-Nov, 2019",7:00 PM,48.91,0.0,57.305947871112465,19,11,4,1,44
"4-Nov, 2019",8:00 PM,44.21,0.0,40.80653038224886,20,11,4,1,44
"4-Nov, 2019",9:00 PM,37.95,0.0,35.25225754997526,21,11,4,1,44
"4-Nov, 2019",10:00 PM,35.5,0.0,34.659528394458604,22,11,4,1,44
"4-Nov, 2019",11:00 PM,30.0,0.0,27.311611298306786,23,11,4,1,44
"5-Nov, 2019",12:00 AM,26.5,0.0,25.244666942464583,0,11,5,2,45
"5-Nov, 2019",1:00 AM,25.64,0.0,20.26852857629666,1,11,5,2,45
"5-Nov, 2019",2:00 AM,25.97,0.0,33.23782496546507,2,11,5,2,45
"5-Nov, 2019",3:00 AM,24.99,0.0,21.051565235984388,3,11,5,2,45
"5-Nov, 2019",4:00 AM,26.04,0.0,21.75885547138148,4,11,5,2,45
"5-Nov, 2019",5:00 AM,27.94,0.0,30.626920127066086,5,11,5,2,45
"5-Nov, 2019",6:00 AM,38.92,0.0,45.01659038298438,6,11,5,2,45
"5-Nov, 2019",7:00 AM,45.52,0.0,45.94655548399226,7,11,5,2,45
"5-Nov, 2019",8:00 AM,47.97,0.01,50.410370521732794,8,11,5,2,45
"5-Nov, 2019",9:00 AM,47.43,0.04,43.54927550480925,9,11,5,2,45
"5-Nov, 2019",10:00 AM,47.98,0.09,50.7768687660247,10,11,5,2,45
"5-Nov, 2019",11:00 AM,48.43,0.1,45.27843878664708,11,11,5,2,45
"5-Nov, 2019",12:00 PM,46.96,0.1,49.56809080817591,12,11,5,2,45
"5-Nov, 2019",1:00 PM,48.34,0.1,49.40481351689667,13,11,5,2,45
"5-Nov, 2019",2:00 PM,49.91,0.07,48.59457766695831,14,11,5,2,45
"5-Nov, 2019",3:00 PM,50.0,0.04,54.81913669529332,15,11,5,2,45
"5-Nov, 2019",4:00 PM,50.04,0.01,41.21845794848778,16,11,5,2,45
"5-Nov, 2019",5:00 PM,60.71,0.0,56.32366477833477,17,11,5,2,45
"5-Nov, 2019",6:00 PM,62.89,0.0,55.32875465036416,18,11,5,2,45
"5-Nov, 2019",7:00 PM,52.3,0.0,61.38795449484894,19,11,5,2,45
"5-Nov, 2019",8:00 PM,47.56,0.0,50.39669267986536,20,11,5,2,45
"5-Nov, 2019",9:00 PM,43.3,0.0,48.6735824349862,21,11,5,2,45
"5-Nov, 2019",10:00 PM,41.21,0.0,41.73916503203549,22,11,5,2,45
"5-Nov, 2019",11:00 PM,38.3,0.0,37.81223240672106,23,11,5,2,45
"6-Nov, 2019",12:00 AM,36.97,0.0,34.918271451881054,0,11,6,3,45
"6-Nov, 2019",1:00 AM,35.75,0.0,44.344812128890695,1,11,6,3,45
"6-Nov, 2019",2:00 AM,34.27,0.0,33.468832330144295,2,11,6,3,45
"6-Nov, 2019",3:00 AM,33.79,0.0,30.696940564043537,3,11,6,3,45
"6-Nov, 2019",4:00 AM,34.45,0.0,40.61470006520264,4,11,6,3,45
"6-Nov, 2019",5:00 AM,37.74,0.0,34.25027840365978,5,11,6,3,45
"6-Nov, 2019",6:00 AM,45.63,0.0,43.719102271449046,6,11,6,3,45
"6-Nov, 2019",7:00 AM,55.77,0.0,63.8970929063743,7,11,6,3,45
