Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"30-Oct, 2018",5:00 PM,46.36,0,56.67,17,10,30,2,44
"30-Oct, 2018",6:00 PM,46.12,0,45.03,18,10,30,2,44
"30-Oct, 2018",7:00 PM,44.91,0,43.89,19,10,30,2,44
"30-Oct, 2018",8:00 PM,44.02,0,43.38,20,10,30,2,44
"30-Oct, 2018",9:00 PM,32.02,0,35.68,21,10,30,2,44
"30-Oct, 2018",10:00 PM,29.3,0,25.20,22,10,30,2,44
"30-Oct, 2018",11:00 PM,21.66,0,28.59,23,10,30,2,44
"31-Oct, 2018",12:00 AM,20.64,0,15.98,0,10,31,3,44
"31-Oct, 2018",1:00 AM,16.61,0,10.02,1,10,31,3,44
"31-Oct, 2018",2:00 AM,17.22,0,13.72,2,10,31,3,44
"31-Oct, 2018",3:00 AM,21.2,0,13.16,3,10,31,3,44
"31-Oct, 2018",4:00 AM,26.18,0,21.58,4,10,31,3,44
"31-Oct, 2018",5:00 AM,25.78,0,32.26,5,10,31,3,44
"31-Oct, 2018",6:00 AM,44.09,0,46.98,6,10,31,3,44
"31-Oct, 2018",7:00 AM,44.94,0.01,50.22,7,10,31,3,44
"31-Oct, 2018",8:00 AM,44.82,0.16,40.19,8,10,31,3,44
"31-Oct, 2018",9:00 AM,44.19,0.43,50.56,9,10,31,3,44
"31-Oct, 2018",10:00 AM,43.83,0.56,42.37,10,10,31,3,44
"31-Oct, 2018",11:00 AM,44.04,0.61,46.01,11,10,31,3,44
"31-Oct, 2018",12:00 PM,45.22,0.58,41.41,12,10,31,3,44
"31-Oct, 2018",1:00 PM,49.18,0.45,45.37,13,10,31,3,44
"31-Oct, 2018",2:00 PM,61.65,0.28,64.23,14,10,31,3,44
"31-Oct, 2018",3:00 PM,69.16,0.15,73.32,15,10,31,3,44
"31-Oct, 2018",4:00 PM,75.45,0.05,80.29,16,10,31,3,44
"31-Oct, 2018",5:00 PM,82.07,0,86.45,17,10,31,3,44
"31-Oct, 2018",6:00 PM,74.02,0,74.56,18,10,31,3,44
"31-Oct, 2018",7:00 PM,62.2,0,67.97,19,10,31,3,44
"31-Oct, 2018",8:00 PM,50.08,0,50.15,20,10,31,3,44
"31-Oct, 2018",9:00 PM,44.42,0,48.78,21,10,31,3,44
"31-Oct, 2018",10:00 PM,41.29,0,44.06,22,10,31,3,44
"31-Oct, 2018",11:00 PM,35.06,0,37.29,23,10,31,3,44
"1-Nov, 2018",12:00 AM,40.86,0,33.54,0,11,1,4,44
"1-Nov, 2018",1:00 AM,41.1,0,45.78,1,11,1,4,44
"1-Nov, 2018",2:00 AM,40.59,0,43.60,2,11,1,4,44
"1-Nov, 2018",3:00 AM,40.09,0,41.13,3,11,1,4,44
"1-Nov, 2018",4:00 AM,39.11,0,39.48,4,11,1,4,44
"1-Nov, 2018",5:00 AM,39.07,0,40.40,5,11,1,4,44
"1-Nov, 2018",6:00 AM,38.03,0,33.14,6,11,1,4,44
"1-Nov, 2018",7:00 AM,43.4,0.01,48.01,7,11,1,4,44
"1-Nov, 2018",8:00 AM,45.33,0.04,52.19,8,11,1,4,44
"1-Nov, 2018",9:00 AM,45.05,0.08,35.58,9,11,1,4,44
"1-Nov, 2018",10:00 AM,45.37,0.23,48.36,10,11,1,4,44
"1-Nov, 2018",11:00 AM,45.91,0.25,44.88,11,11,1,4,44
"1-Nov, 2018",12:00 PM,50.15,0.19,50.74,12,11,1,4,44
"1-Nov, 2018",1:00 PM,55.37,0.2,59.46,13,11,1,4,44
"1-Nov, 2018",2:00 PM,53.07,0.16,56.80,14,11,1,4,44
"1-Nov, 2018",3:00 PM,53.09,0.09,53.29,15,11,1,4,44
"1-Nov, 2018",4:00 PM,50.38,0.03,50.77,16,11,1,4,44
"1-Nov, 2018",5:00 PM,62.99,0,58.92,17,11,1,4,44
"1-Nov, 2018",6:00 PM,70.69,0,77.17,18,11,1,4,44
"1-Nov, 2018",7:00 PM,65,0,66.80,19,11,1,4,44
"1-Nov, 2018",8:00 PM,53.98,0,51.76,20,11,1,4,44
"1-Nov, 2018",9:00 PM,45.8,0,48.10,21,11,1,4,44
"1-Nov, 2018",10:00 PM,44.63,0,41.35,22,11,1,4,44
"1-Nov, 2018",11:00 PM,40.86,0,50.49,23,11,1,4,44
"2-Nov, 2018",12:00 AM,42.22,0,49.29,0,11,2,5,44
"2-Nov, 2018",1:00 AM,40.98,0,43.58,1,11,2,5,44
"2-Nov, 2018",2:00 AM,40.8,0,40.20,2,11,2,5,44
"2-Nov, 2018",3:00 AM,40.55,0,45.73,3,11,2,5,44
"2-Nov, 2018",4:00 AM,40.82,0,41.23,4,11,2,5,44
"2-Nov, 2018",5:00 AM,45.06,0,52.46,5,11,2,5,44
"2-Nov, 2018",6:00 AM,48.41,0,49.65,6,11,2,5,44
"2-Nov, 2018",7:00 AM,54.12,0,59.22,7,11,2,5,44
"2-Nov, 2018",8:00 AM,59.9,0.03,66.12,8,11,2,5,44
"2-Nov, 2018",9:00 AM,54.06,0.09,52.58,9,11,2,5,44
"2-Nov, 2018",10:00 AM,50.22,0.14,49.85,10,11,2,5,44
"2-Nov, 2018",11:00 AM,50.03,0.27,49.76,11,11,2,5,44
"2-Nov, 2018",12:00 PM,50.65,0.31,40.58,12,11,2,5,44
"2-Nov, 2018",1:00 PM,54.98,0.23,52.40,13,11,2,5,44
"2-Nov, 2018",2:00 PM,63.07,0.11,63.75,14,11,2,5,44
"2-Nov, 2018",3:00 PM,66.03,0.04,69.77,15,11,2,5,44
"2-Nov, 2018",4:00 PM,70.99,0.01,67.80,16,11,2,5,44
"2-Nov, 2018",5:00 PM,81.09,0,72.29,17,11,2,5,44
"2-Nov, 2018",6:00 PM,78.96,0,75.64,18,11,2,5,44
"2-Nov, 2018",7:00 PM,72.01,0,72.60,19,11,2,5,44
"2-Nov, 2018",8:00 PM,59.09,0,50.93,20,11,2,5,44
"2-Nov, 2018",9:00 PM,52.15,0,59.61,21,11,2,5,44
"2-Nov, 2018",10:00 PM,49.84,0,44.40,22,11,2,5,44
"2-Nov, 2018",11:00 PM,48.42,0,48.20,23,11,2,5,44
"3-Nov, 2018",12:00 AM,46.51,0,44.01,0,11,3,6,44
"3-Nov, 2018",1:00 AM,46.04,0,44.18,1,11,3,6,44
"3-Nov, 2018",2:00 AM,44.55,0,37.69,2,11,3,6,44
"3-Nov, 2018",3:00 AM,44.65,0,46.77,3,11,3,6,44
"3-Nov, 2018",4:00 AM,44.71,0,43.75,4,11,3,6,44
"3-Nov, 2018",5:00 AM,44.81,0,45.95,5,11,3,6,44
"3-Nov, 2018",6:00 AM,50.01,0,48.86,6,11,3,6,44
"3-Nov, 2018",7:00 AM,55.84,0,55.62,7,11,3,6,44
"3-Nov, 2018",8:00 AM,61.5,0.03,57.36,8,11,3,6,44
"3-Nov, 2018",9:00 AM,65.03,0.08,62.22,9,11,3,6,44
"3-Nov, 2018",10:00 AM,63.36,0.13,79.51,10,11,3,6,44
"3-Nov, 2018",11:00 AM,56.3,0.2,59.42,11,11,3,6,44
"3-Nov, 2018",12:00 PM,50.36,0.25,57.47,12,11,3,6,44
"3-Nov, 2018",1:00 PM,48.79,0.28,49.33,13,11,3,6,44
"3-Nov, 2018",2:00 PM,48.87,0.19,49.58,14,11,3,6,44
"3-Nov, 2018",3:00 PM,56.84,0.1,55.45,15,11,3,6,44
"3-Nov, 2018",4:00 PM,61.41,0.02,65.35,16,11,3,6,44
"3-Nov, 2018",5:00 PM,69.58,0,71.99,17,11,3,6,44
"3-Nov, 2018",6:00 PM,62.24,0,59.53,18,11,3,6,44
"3-Nov, 2018",7:00 PM,54.45,0,51.61,19,11,3,6,44
"3-Nov, 2018",8:00 PM,45.67,0,45.71,20,11,3,6,44
"3-Nov, 2018",9:00 PM,43.74,0,42.79,21,11,3,6,44
"3-Nov, 2018",10:00 PM,42.33,0,40.84,22,11,3,6,44
"3-Nov, 2018",11:00 PM,41.44,0,37.59,23,11,3,6,44
"4-Nov, 2018",12:00 AM,42.44,0,35.99,0,11,4,0,44
"4-Nov, 2018",1:00 AM,42.06,0,39.97,1,11,4,0,44
"4-Nov, 2018",2:00 AM,41.9,0,40.35,2,11,4,0,44
"4-Nov, 2018",3:00 AM,41.19,0,37.67,3,11,4,0,44
"4-Nov, 2018",4:00 AM,41.04,0,46.41,4,11,4,0,44
"4-Nov, 2018",5:00 AM,41.34,0,46.13,5,11,4,0,44
"4-Nov, 2018",6:00 AM,41.95,0,46.79,6,11,4,0,44
"4-Nov, 2018",7:00 AM,43.13,0,44.66,7,11,4,0,44
"4-Nov, 2018",8:00 AM,45.48,0.03,51.46,8,11,4,0,44
"4-Nov, 2018",9:00 AM,48.26,0.07,42.55,9,11,4,0,44
"4-Nov, 2018",10:00 AM,46.76,0.13,50.74,10,11,4,0,44
"4-Nov, 2018",11:00 AM,51.06,0.15,54.04,11,11,4,0,44
"4-Nov, 2018",12:00 PM,48.82,0.15,50.94,12,11,4,0,44
"4-Nov, 2018",1:00 PM,46.01,0.11,48.11,13,11,4,0,44
"4-Nov, 2018",2:00 PM,45.87,0.08,35.91,14,11,4,0,44
"4-Nov, 2018",3:00 PM,51.01,0.05,48.46,15,11,4,0,44
"4-Nov, 2018",4:00 PM,52.3,0.01,54.93,16,11,4,0,44
"4-Nov, 2018",5:00 PM,62.99,0,66.36,17,11,4,0,44
"4-Nov, 2018",6:00 PM,67.17,0,59.68,18,11,4,0,44
"4-Nov, 2018",7:00 PM,57.69,0,51.47,19,11,4,0,44
"4-Nov, 2018",8:00 PM,48.04,0,46.50,20,11,4,0,44
"4-Nov, 2018",9:00 PM,45,0,54.27,21,11,4,0,44
"4-Nov, 2018",10:00 PM,44.78,0,43.42,22,11,4,0,44
"4-Nov, 2018",11:00 PM,42.93,0,41.73,23,11,4,0,44
"5-Nov, 2018",12:00 AM,40.54,0,37.49,0,11,5,1,45
"5-Nov, 2018",1:00 AM,42.66,0,43.99,1,11,5,1,45
"5-Nov, 2018",2:00 AM,43.13,0,50.50,2,11,5,1,45
"5-Nov, 2018",3:00 AM,41.72,0,36.03,3,11,5,1,45
"5-Nov, 2018",4:00 AM,40.58,0,41.90,4,11,5,1,45
"5-Nov, 2018",5:00 AM,42.53,0,43.14,5,11,5,1,45
"5-Nov, 2018",6:00 AM,54.22,0,54.51,6,11,5,1,45
"5-Nov, 2018",7:00 AM,67.64,0,61.72,7,11,5,1,45
"5-Nov, 2018",8:00 AM,69.91,0.04,63.46,8,11,5,1,45
"5-Nov, 2018",9:00 AM,67.5,0.19,66.62,9,11,5,1,45
"5-Nov, 2018",10:00 AM,68.28,0.44,67.98,10,11,5,1,45
"5-Nov, 2018",11:00 AM,68.31,0.49,68.92,11,11,5,1,45
"5-Nov, 2018",12:00 PM,65.83,0.42,66.74,12,11,5,1,45
"5-Nov, 2018",1:00 PM,67.17,0.28,69.39,13,11,5,1,45
"5-Nov, 2018",2:00 PM,68.21,0.22,62.79,14,11,5,1,45
"5-Nov, 2018",3:00 PM,70.94,0.16,65.89,15,11,5,1,45
"5-Nov, 2018",4:00 PM,69.8,0.04,78.89,16,11,5,1,45
"5-Nov, 2018",5:00 PM,68.81,0,72.32,17,11,5,1,45
"5-Nov, 2018",6:00 PM,59.33,0,60.22,18,11,5,1,45
"5-Nov, 2018",7:00 PM,58.57,0,56.46,19,11,5,1,45
"5-Nov, 2018",8:00 PM,53.9,0,64.88,20,11,5,1,45
"5-Nov, 2018",9:00 PM,50.84,0,49.82,21,11,5,1,45
"5-Nov, 2018",10:00 PM,48.18,0,39.35,22,11,5,1,45
"5-Nov, 2018",11:00 PM,44.06,0,45.79,23,11,5,1,45
"6-Nov, 2018",12:00 AM,46.37,0,47.44,0,11,6,2,45
"6-Nov, 2018",1:00 AM,46.12,0,45.21,1,11,6,2,45
"6-Nov, 2018",2:00 AM,44.78,0,40.36,2,11,6,2,45
"6-Nov, 2018",3:00 AM,43.53,0,36.92,3,11,6,2,45
"6-Nov, 2018",4:00 AM,43.93,0,45.69,4,11,6,2,45
"6-Nov, 2018",5:00 AM,48.18,0,46.16,5,11,6,2,45
"6-Nov, 2018",6:00 AM,57.1,0,56.11,6,11,6,2,45
"6-Nov, 2018",7:00 AM,67.95,0.01,59.39,7,11,6,2,45
"6-Nov, 2018",8:00 AM,70.1,0.17,79.66,8,11,6,2,45
"6-Nov, 2018",9:00 AM,68.25,0.39,75.45,9,11,6,2,45
"6-Nov, 2018",10:00 AM,64.72,0.51,70.20,10,11,6,2,45
"6-Nov, 2018",11:00 AM,63.86,0.58,63.36,11,11,6,2,45
"6-Nov, 2018",12:00 PM,60.73,0.58,51.85,12,11,6,2,45
"6-Nov, 2018",1:00 PM,62.41,0.51,68.09,13,11,6,2,45
"6-Nov, 2018",2:00 PM,63.14,0.39,63.13,14,11,6,2,45
"6-Nov, 2018",3:00 PM,64.34,0.23,65.46,15,11,6,2,45
"6-Nov, 2018",4:00 PM,66.89,0.05,66.60,16,11,6,2,45
"6-Nov, 2018",5:00 PM,74.68,0,69.37,17,11,6,2,45
"6-Nov, 2018",6:00 PM,72.94,0,78.55,18,11,6,2,45
"6-Nov, 2018",7:00 PM,70.97,0,72.13,19,11,6,2,45
"6-Nov, 2018",8:00 PM,59.26,0,54.65,20,11,6,2,45
"6-Nov, 2018",9:00 PM,52,0,43.51,21,11,6,2,45
"6-Nov, 2018",10:00 PM,47.99,0,40.08,22,11,6,2,45
"6-Nov, 2018",11:00 PM,44.95,0,36.82,23,11,6,2,45
"7-Nov, 2018",12:00 AM,44.51,0,42.33,0,11,7,3,45
"7-Nov, 2018",1:00 AM,43.53,0,46.03,1,11,7,3,45
"7-Nov, 2018",2:00 AM,41.59,0,37.21,2,11,7,3,45
"7-Nov, 2018",3:00 AM,40.64,0,50.10,3,11,7,3,45
"7-Nov, 2018",4:00 AM,41.77,0,47.80,4,11,7,3,45
"7-Nov, 2018",5:00 AM,43.77,0,44.29,5,11,7,3,45
"7-Nov, 2018",6:00 AM,50.79,0,39.53,6,11,7,3,45
"7-Nov, 2018",7:00 AM,61.99,0,68.74,7,11,7,3,45
"7-Nov, 2018",8:00 AM,64.18,0.02,67.15,8,11,7,3,45
"7-Nov, 2018",9:00 AM,63.01,0.08,65.92,9,11,7,3,45
"7-Nov, 2018",10:00 AM,61.56,0.16,58.68,10,11,7,3,45
"7-Nov, 2018",11:00 AM,58.36,0.33,57.57,11,11,7,3,45
"7-Nov, 2018",12:00 PM,58.35,0.46,57.43,12,11,7,3,45
"7-Nov, 2018",1:00 PM,60.03,0.52,61.86,13,11,7,3,45
"7-Nov, 2018",2:00 PM,62.94,0.44,67.99,14,11,7,3,45
"7-Nov, 2018",3:00 PM,65.61,0.28,68.18,15,11,7,3,45
"7-Nov, 2018",4:00 PM,67.7,0.06,66.23,16,11,7,3,45
"7-Nov, 2018",5:00 PM,70.99,0,70.70,17,11,7,3,45
"7-Nov, 2018",6:00 PM,68.61,0,69.65,18,11,7,3,45
"7-Nov, 2018",7:00 PM,66.05,0,79.34,19,11,7,3,45
"7-Nov, 2018",8:00 PM,62.82,0,64.48,20,11,7,3,45
"7-Nov, 2018",9:00 PM,49.3,0,44.43,21,11,7,3,45
"7-Nov, 2018",10:00 PM,51.23,0,48.69,22,11,7,3,45
"7-Nov, 2018",11:00 PM,44.86,0,51.56,23,11,7,3,45
"8-Nov, 2018",12:00 AM,45,0,45.35,0,11,8,4,45
"8-Nov, 2018",1:00 AM,44.83,0,41.37,1,11,8,4,45
"8-Nov, 2018",2:00 AM,44.31,0,38.24,2,11,8,4,45
"8-Nov, 2018",3:00 AM,44.33,0,42.81,3,11,8,4,45
"8-Nov, 2018",4:00 AM,44.57,0,41.19,4,11,8,4,45
"8-Nov, 2018",5:00 AM,46.78,0,48.22,5,11,8,4,45
"8-Nov, 2018",6:00 AM,56.92,0,55.81,6,11,8,4,45
"8-Nov, 2018",7:00 AM,67,0,74.55,7,11,8,4,45
"8-Nov, 2018",8:00 AM,68.95,0.03,70.25,8,11,8,4,45
"8-Nov, 2018",9:00 AM,68.82,0.08,70.79,9,11,8,4,45
"8-Nov, 2018",10:00 AM,67.71,0.12,64.92,10,11,8,4,45
"8-Nov, 2018",11:00 AM,67.43,0.15,70.00,11,11,8,4,45
"8-Nov, 2018",12:00 PM,64.97,0.15,67.53,12,11,8,4,45
"8-Nov, 2018",1:00 PM,65.67,0.12,62.08,13,11,8,4,45
"8-Nov, 2018",2:00 PM,67.49,0.08,71.63,14,11,8,4,45
"8-Nov, 2018",3:00 PM,68.49,0.04,67.99,15,11,8,4,45
"8-Nov, 2018",4:00 PM,72.63,0.01,74.52,16,11,8,4,45
"8-Nov, 2018",5:00 PM,92.18,0,85.99,17,11,8,4,45
"8-Nov, 2018",6:00 PM,90.06,0,84.41,18,11,8,4,45
"8-Nov, 2018",7:00 PM,75.82,0,77.13,19,11,8,4,45
"8-Nov, 2018",8:00 PM,69.07,0,64.52,20,11,8,4,45
"8-Nov, 2018",9:00 PM,62.63,0,54.63,21,11,8,4,45
"8-Nov, 2018",10:00 PM,59.32,0,61.25,22,11,8,4,45
"8-Nov, 2018",11:00 PM,53.91,0,53.52,23,11,8,4,45
"9-Nov, 2018",12:00 AM,50.77,0,48.64,0,11,9,5,45
"9-Nov, 2018",1:00 AM,50.6,0,60.83,1,11,9,5,45
"9-Nov, 2018",2:00 AM,48.12,0,43.76,2,11,9,5,45
"9-Nov, 2018",3:00 AM,47.64,0,40.61,3,11,9,5,45
"9-Nov, 2018",4:00 AM,47.84,0,54.87,4,11,9,5,45
"9-Nov, 2018",5:00 AM,51,0,55.76,5,11,9,5,45
"9-Nov, 2018",6:00 AM,62.16,0,58.42,6,11,9,5,45
"9-Nov, 2018",7:00 AM,69.06,0,66.72,7,11,9,5,45
"9-Nov, 2018",8:00 AM,72.56,0.01,64.69,8,11,9,5,45
"9-Nov, 2018",9:00 AM,66.3,0.03,55.63,9,11,9,5,45
"9-Nov, 2018",10:00 AM,67.69,0.06,66.83,10,11,9,5,45
"9-Nov, 2018",11:00 AM,65.99,0.08,63.18,11,11,9,5,45
"9-Nov, 2018",12:00 PM,63.75,0.09,59.15,12,11,9,5,45
"9-Nov, 2018",1:00 PM,62.15,0.09,60.67,13,11,9,5,45
"9-Nov, 2018",2:00 PM,62.84,0.06,72.67,14,11,9,5,45
"9-Nov, 2018",3:00 PM,64.81,0.02,58.86,15,11,9,5,45
"9-Nov, 2018",4:00 PM,67.4,0,65.24,16,11,9,5,45
"9-Nov, 2018",5:00 PM,69.72,0,69.54,17,11,9,5,45
"9-Nov, 2018",6:00 PM,68.16,0,68.86,18,11,9,5,45
"9-Nov, 2018",7:00 PM,66.44,0,67.23,19,11,9,5,45
"9-Nov, 2018",8:00 PM,60.42,0,51.54,20,11,9,5,45
"9-Nov, 2018",9:00 PM,52.94,0,56.00,21,11,9,5,45
"9-Nov, 2018",10:00 PM,47.28,0,44.08,22,11,9,5,45
"9-Nov, 2018",11:00 PM,42.71,0,41.18,23,11,9,5,45
"10-Nov, 2018",12:00 AM,42.69,0,44.21,0,11,10,6,45
"10-Nov, 2018",1:00 AM,40.49,0,51.54,1,11,10,6,45
"10-Nov, 2018",2:00 AM,38.79,0,44.00,2,11,10,6,45
"10-Nov, 2018",3:00 AM,38.92,0,49.17,3,11,10,6,45
"10-Nov, 2018",4:00 AM,38.2,0,45.72,4,11,10,6,45
"10-Nov, 2018",5:00 AM,38.23,0,44.59,5,11,10,6,45
"10-Nov, 2018",6:00 AM,38.78,0,36.00,6,11,10,6,45
"10-Nov, 2018",7:00 AM,40.31,0,36.25,7,11,10,6,45
"10-Nov, 2018",8:00 AM,42.71,0.02,38.38,8,11,10,6,45
"10-Nov, 2018",9:00 AM,43.23,0.06,44.91,9,11,10,6,45
"10-Nov, 2018",10:00 AM,43.69,0.13,46.98,10,11,10,6,45
"10-Nov, 2018",11:00 AM,43.75,0.18,38.35,11,11,10,6,45
"10-Nov, 2018",12:00 PM,43.74,0.29,44.53,12,11,10,6,45
"10-Nov, 2018",1:00 PM,42.87,0.36,41.74,13,11,10,6,45
"10-Nov, 2018",2:00 PM,45.07,0.35,49.86,14,11,10,6,45
"10-Nov, 2018",3:00 PM,49.31,0.23,49.49,15,11,10,6,45
"10-Nov, 2018",4:00 PM,49.44,0.04,40.53,16,11,10,6,45
"10-Nov, 2018",5:00 PM,50.91,0,54.44,17,11,10,6,45
"10-Nov, 2018",6:00 PM,49.75,0,51.69,18,11,10,6,45
"10-Nov, 2018",7:00 PM,47.78,0,46.11,19,11,10,6,45
"10-Nov, 2018",8:00 PM,42.93,0,42.14,20,11,10,6,45
"10-Nov, 2018",9:00 PM,41.21,0,50.82,21,11,10,6,45
"10-Nov, 2018",10:00 PM,41.19,0,44.44,22,11,10,6,45
"10-Nov, 2018",11:00 PM,39.58,0,36.70,23,11,10,6,45
"11-Nov, 2018",12:00 AM,34.58,0,32.30,0,11,11,0,45
"11-Nov, 2018",1:00 AM,30.67,0,30.04,1,11,11,0,45
"11-Nov, 2018",2:00 AM,37.93,0,35.86,2,11,11,0,45
"11-Nov, 2018",3:00 AM,35.84,0,34.61,3,11,11,0,45
"11-Nov, 2018",4:00 AM,34.05,0,33.55,4,11,11,0,45
"11-Nov, 2018",5:00 AM,34.15,0,30.40,5,11,11,0,45
"11-Nov, 2018",6:00 AM,33.96,0,42.99,6,11,11,0,45
"11-Nov, 2018",7:00 AM,37.98,0,37.10,7,11,11,0,45
"11-Nov, 2018",8:00 AM,40.05,0.02,35.69,8,11,11,0,45
"11-Nov, 2018",9:00 AM,41.26,0.05,37.84,9,11,11,0,45
"11-Nov, 2018",10:00 AM,42.08,0.1,38.25,10,11,11,0,45
"11-Nov, 2018",11:00 AM,42.25,0.11,42.36,11,11,11,0,45
"11-Nov, 2018",12:00 PM,41.14,0.13,43.19,12,11,11,0,45
"11-Nov, 2018",1:00 PM,38.59,0.23,45.85,13,11,11,0,45
"11-Nov, 2018",2:00 PM,40.41,0.31,32.93,14,11,11,0,45
"11-Nov, 2018",3:00 PM,42.38,0.23,34.33,15,11,11,0,45
"11-Nov, 2018",4:00 PM,44.75,0.04,45.45,16,11,11,0,45
"11-Nov, 2018",5:00 PM,46.51,0,49.85,17,11,11,0,45
"11-Nov, 2018",6:00 PM,45.12,0,41.65,18,11,11,0,45
"11-Nov, 2018",7:00 PM,43.85,0,41.50,19,11,11,0,45
"11-Nov, 2018",8:00 PM,43.04,0,45.48,20,11,11,0,45
"11-Nov, 2018",9:00 PM,41.64,0,36.55,21,11,11,0,45
"11-Nov, 2018",10:00 PM,42.67,0,48.03,22,11,11,0,45
"11-Nov, 2018",11:00 PM,38.58,0,26.18,23,11,11,0,45
"12-Nov, 2018",12:00 AM,36.1,0,29.26,0,11,12,1,46
"12-Nov, 2018",1:00 AM,37.8,0,39.94,1,11,12,1,46
"12-Nov, 2018",2:00 AM,38.33,0,42.16,2,11,12,1,46
"12-Nov, 2018",3:00 AM,39.2,0,26.99,3,11,12,1,46
"12-Nov, 2018",4:00 AM,38.57,0,39.67,4,11,12,1,46
"12-Nov, 2018",5:00 AM,43.54,0,43.44,5,11,12,1,46
"12-Nov, 2018",6:00 AM,64.68,0,58.98,6,11,12,1,46
"12-Nov, 2018",7:00 AM,69.87,0,62.92,7,11,12,1,46
"12-Nov, 2018",8:00 AM,68.71,0.03,66.69,8,11,12,1,46
"12-Nov, 2018",9:00 AM,61.15,0.23,61.46,9,11,12,1,46
"12-Nov, 2018",10:00 AM,58.71,0.51,50.31,10,11,12,1,46
"12-Nov, 2018",11:00 AM,54.76,0.58,55.48,11,11,12,1,46
"12-Nov, 2018",12:00 PM,63.58,0.58,72.09,12,11,12,1,46
"12-Nov, 2018",1:00 PM,65.07,0.53,60.54,13,11,12,1,46
"12-Nov, 2018",2:00 PM,67.05,0.42,60.50,14,11,12,1,46
"12-Nov, 2018",3:00 PM,67.87,0.25,68.53,15,11,12,1,46
"12-Nov, 2018",4:00 PM,67.63,0.03,64.04,16,11,12,1,46
"12-Nov, 2018",5:00 PM,66.76,0,60.51,17,11,12,1,46
"12-Nov, 2018",6:00 PM,63.48,0,56.41,18,11,12,1,46
"12-Nov, 2018",7:00 PM,59.16,0,51.02,19,11,12,1,46
"12-Nov, 2018",8:00 PM,51.64,0,47.71,20,11,12,1,46
"12-Nov, 2018",9:00 PM,46.9,0,48.47,21,11,12,1,46
"12-Nov, 2018",10:00 PM,45.34,0,39.53,22,11,12,1,46
"12-Nov, 2018",11:00 PM,41.81,0,43.45,23,11,12,1,46
"13-Nov, 2018",12:00 AM,44.54,0,36.48,0,11,13,2,46
"13-Nov, 2018",1:00 AM,46.31,0,44.31,1,11,13,2,46
"13-Nov, 2018",2:00 AM,45.31,0,41.20,2,11,13,2,46
"13-Nov, 2018",3:00 AM,44.88,0,39.66,3,11,13,2,46
"13-Nov, 2018",4:00 AM,46.03,0,48.96,4,11,13,2,46
"13-Nov, 2018",5:00 AM,47.28,0,49.38,5,11,13,2,46
"13-Nov, 2018",6:00 AM,62.14,0,61.30,6,11,13,2,46
"13-Nov, 2018",7:00 AM,67.91,0,68.54,7,11,13,2,46
"13-Nov, 2018",8:00 AM,69.89,0.01,67.39,8,11,13,2,46
"13-Nov, 2018",9:00 AM,64.69,0.04,61.77,9,11,13,2,46
"13-Nov, 2018",10:00 AM,64.2,0.07,61.80,10,11,13,2,46
"13-Nov, 2018",11:00 AM,54.43,0.1,58.33,11,11,13,2,46
"13-Nov, 2018",12:00 PM,48.52,0.1,44.84,12,11,13,2,46
"13-Nov, 2018",1:00 PM,47.91,0.09,47.82,13,11,13,2,46
"13-Nov, 2018",2:00 PM,48.31,0.08,40.79,14,11,13,2,46
"13-Nov, 2018",3:00 PM,49.94,0.07,45.11,15,11,13,2,46
"13-Nov, 2018",4:00 PM,52.75,0.01,47.31,16,11,13,2,46
"13-Nov, 2018",5:00 PM,64.3,0,72.97,17,11,13,2,46
"13-Nov, 2018",6:00 PM,62.16,0,58.36,18,11,13,2,46
"13-Nov, 2018",7:00 PM,57.97,0,64.63,19,11,13,2,46
"13-Nov, 2018",8:00 PM,49.23,0,55.00,20,11,13,2,46
"13-Nov, 2018",9:00 PM,46.69,0,53.13,21,11,13,2,46
"13-Nov, 2018",10:00 PM,45.52,0,42.19,22,11,13,2,46
"13-Nov, 2018",11:00 PM,43.68,0,43.61,23,11,13,2,46
"14-Nov, 2018",12:00 AM,43.14,0,48.61,0,11,14,3,46
"14-Nov, 2018",1:00 AM,43.13,0,48.50,1,11,14,3,46
"14-Nov, 2018",2:00 AM,43.15,0,42.18,2,11,14,3,46
"14-Nov, 2018",3:00 AM,45.28,0,40.83,3,11,14,3,46
"14-Nov, 2018",4:00 AM,45.78,0,46.10,4,11,14,3,46
"14-Nov, 2018",5:00 AM,48.52,0,49.39,5,11,14,3,46
"14-Nov, 2018",6:00 AM,60.08,0,71.56,6,11,14,3,46
"14-Nov, 2018",7:00 AM,69.75,0,78.05,7,11,14,3,46
"14-Nov, 2018",8:00 AM,71.04,0.01,75.67,8,11,14,3,46
"14-Nov, 2018",9:00 AM,69.87,0.05,69.80,9,11,14,3,46
"14-Nov, 2018",10:00 AM,67.14,0.1,68.54,10,11,14,3,46
"14-Nov, 2018",11:00 AM,66.03,0.14,63.32,11,11,14,3,46
"14-Nov, 2018",12:00 PM,62.23,0.16,68.17,12,11,14,3,46
"14-Nov, 2018",1:00 PM,64.18,0.19,68.47,13,11,14,3,46
"14-Nov, 2018",2:00 PM,65.9,0.22,73.80,14,11,14,3,46
"14-Nov, 2018",3:00 PM,70.1,0.12,65.52,15,11,14,3,46
"14-Nov, 2018",4:00 PM,73.98,0.01,68.10,16,11,14,3,46
